"","fname","time","text","block","info","RT","fix_cross_time","risk","rew","prev_rew","next_risk","prev_risk","learning","critical","trained","last_trial","trial_type","blink","blink_time","blink_duration","meg","Zmean","Zsd","BL_fix_m300","inter_trial","V_m1999_m1950","V_m1949_m1900","V_m1899_m1850","V_m1849_m1800","V_m1799_m1750","V_m1749_m1700","V_m1699_m1650","V_m1649_m1600","V_m1599_m1550","V_m1549_m1500","V_m1499_m1450","V_m1449_m1400","V_m1399_m1350","V_m1349_m1300","V_m1299_m1250","V_m1249_m1200","V_m1199_m1150","V_m1149_m1100","V_m1099_m1050","V_m1049_m1000","V_m999_m950","V_m949_m900","V_m899_m850","V_m849_m800","V_m799_m750","V_m749_m700","V_m699_m650","V_m649_m600","V_m599_m550","V_m549_m500","V_m499_m450","V_m449_m400","V_m399_m350","V_m349_m300","V_m299_m250","V_m249_m200","V_m199_m150","V_m149_m100","V_m99_m50","V_m49_0","V_1_50","V_51_100","V_101_150","V_151_200","V_201_250","V_251_300","V_301_350","V_351_400","V_401_450","V_451_500","V_501_550","V_551_600","V_601_650","V_651_700","V_701_750","V_751_800","V_801_850","V_851_900","V_901_950","V_951_1000","V_1001_1050","V_1051_1100","V_1101_1150","V_1151_1200","V_1201_1250","V_1251_1300","V_1301_1350","V_1351_1400","V_1401_1450","V_1451_1500","V_1501_1550","V_1551_1600","V_1601_1650","V_1651_1700","V_1701_1750","V_1751_1800","V_1801_1850","V_1851_1900","V_1901_1950","V_1951_2000","V_2001_2050","V_2051_2100","V_2101_2150","V_2151_2200","V_2201_2250","V_2251_2300","V_2301_2350","V_2351_2400","V_2401_2450","V_2451_2500","V_2501_2550","V_2551_2600","V_2601_2650","V_2651_2700","V_2701_2750","V_2751_2800","V_2801_2850","V_2851_2900","V_2901_2950","V_2951_3000","resp_1001_2200","index","feedback_prev","Zmean_2","Zsd_2","trial_type4","resp_flag","group","train"
"339","P063",1663452,"RESPONSE LOSE VAL1_18",1,"1_18",1391,1661879,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,8266.61518585225,763.527429658434,1.51386513985815,1.53902127305278,1.22793844795893,1.27077423292304,1.37910485106407,1.4570748905604,1.51168574271375,1.53590419171649,1.54449680831405,1.55248475929918,1.54930230870749,1.53959583440285,1.52823448579052,1.50073811267835,1.47451471980284,1.46308972217869,1.42989676250739,1.39543082259942,1.34699392459394,1.31033209377771,1.28159456493477,1.27895313094367,1.2803215846981,1.29569282105595,1.30138940761507,1.32070688270661,1.34336593091942,1.3591827103601,1.35733688901693,1.3733127909872,1.40408708820881,1.44730476724392,1.48049772691522,1.5142317031871,1.54500600040872,1.57097479723688,1.6702354311916,1.67714134897556,1.69505854580676,1.71090714975337,1.72608743907571,1.7341708635786,1.74079036080931,1.74858736475894,1.76634543906056,1.77894794340364,1.80809919082349,1.83378156709841,1.8507440287521,1.86506505641469,1.89552110857714,1.9048775133167,1.9337423401833,1.94529463583112,1.96098411724814,1.96556684610017,1.96553502159425,1.96136601131914,1.95967931250555,1.96744449194927,1.98131997652902,2.00550660102584,2.02606523184814,2.05709412511709,2.081248925108,2.09887970138594,2.1074723179835,2.11402816620238,2.10858617569059,2.05260686978281,1.93934345322467,1.56960634348246,1.6211938675737,1.5844047387338,1.56016613421064,1.54426873268832,1.52924049378312,1.51421225487793,1.49918401597273,1.48416178836312,1.62539470235473,1.70953869599894,1.70489231813508,1.71370770627405,1.73824440033596,1.76042608096002,1.79091395762838,1.8118863070276,1.8143367939832,1.82426603982926,1.82277028805117,1.81029508173175,1.80154334260462,1.64372561776285,1.73996292365547,1.77897976790955,1.75838931258134,1.71501251101664,1.69143055213224,1.67695040194006,1.68111941221517,1.68942560825948,1.78099863500366,18,"prev_lose",8392.72635538134,628.446520182967,"risk",TRUE,"normals","trained"
"340","P063",1671067,"RESPONSE LOSE VAL1_20",1,"1_20",776,1670109,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,8266.61518585225,763.527429658434,1.85863766924129,1.8711092000779,1.85096680029352,1.73016097583307,1.67718818102441,1.59180707623548,1.50639180533819,1.42097653444089,1.33556126354361,1.25014599264632,1.3604875151027,1.51254500437351,1.62300786441097,1.69636335054935,1.73242051575317,1.7556842295784,1.78916360980295,1.81723282402163,1.84562028329948,1.85399012835562,1.86646533467503,1.89517103901205,1.89020641608902,1.87343490147083,1.84145127302437,1.81701005248022,1.78747691098936,1.76771389281498,1.74916020586544,1.73518924776794,1.73986745013772,1.73168855211708,1.70591070232442,1.72981090626799,1.62975465966535,1.6430573031386,1.64544414108236,1.66558905332774,1.67882804778916,1.69302177742809,1.70641989441909,1.73849899638329,1.77054627384158,1.79193234181772,1.80701715762232,1.83473630227591,1.84778928025909,1.74920883908927,1.63322868548378,1.51724853187828,1.40126837827279,1.28528822466727,1.35532768693562,1.54713824230515,1.7724557441966,1.90252249987885,1.9622252729789,2.00633403817968,2.03526251405812,2.02052776781861,2.01597686347249,1.77067357186525,1.96321183266232,2.0446507433036,2.03134809983034,2.11924738517274,2.17452655195035,2.19441686814839,2.21242953849734,2.17392188633793,2.06711884448091,1.92995522397919,1.78534466909293,1.63379637191679,1.58593231501781,1.57934464229302,1.60365856481351,1.65043040466942,1.61061540180694,1.56733407375999,1.52405274571305,1.4807714176661,1.60769773110448,1.88568733624882,1.97851942000834,2.01288988639856,2.02908855991024,2.05155666108756,2.05002908480355,2.04535088243377,2.07902120969382,2.05741237017626,2.02596975833039,1.97412763819181,1.96228892199073,1.94004359235484,1.90433649671611,1.89233865798545,1.86344200661293,1.73289788334192,1.68961655529498,1.65782387388402,1.8507042481197,20,"prev_rew",8392.72635538134,628.446520182967,"risk",TRUE,"normals","trained"
"341","P063",1700650,"RESPONSE LOSE VAL1_24",1,"1_24",3037,1697430,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,8266.61518585225,763.527429658434,1.25536239653106,1.26593759095298,1.36962114830084,1.4080333269425,1.42926027238906,1.45822057277341,1.4829163893649,1.50229751346828,1.51174939172559,1.52241060120774,1.52858455535561,1.53593601622241,1.53965948341468,1.54020050001527,1.5342174929029,1.53132146286446,1.53135328737038,1.56741045257419,1.57030648261263,1.58529582489948,1.56693308498544,1.58437291422789,1.5915652525651,1.60219463754133,1.61196476085781,1.62348523199972,1.63669240195522,1.64595333317703,1.66488891419757,1.50352026466549,1.25322551019046,1.49825580121683,1.57781706600901,1.67583654423297,1.6881526280228,1.66867603040168,1.68939378375356,1.68099211419151,1.66625736795199,1.65082248258231,1.61960264227786,1.61737492686368,1.61578370156784,1.60992799247913,1.61234665492882,1.61556093002642,1.61826601302935,1.56998028142698,1.52167522780316,1.47337017417933,1.42506512055551,1.39772673338343,1.56050453479023,1.65699643673019,1.6675939972005,1.65868313554378,1.66784859324784,1.70202811260256,1.72452803828579,1.74034481772647,1.7579437694985,1.77971173154564,1.78594933470535,1.78117565881782,1.7943510042674,1.80386653153655,1.80259355129987,1.82082899319024,1.78865441770828,1.68952108177723,1.47279619648333,1.21578148669868,1.04160596581565,0.927133218032659,0.898624474811002,0.878353266888599,0.840765267774192,0.803177268659769,0.765589269545359,0.792023656389213,1.07066173971775,1.12921883060479,1.21925035784362,1.27166531908871,1.34447978862651,1.39056167319414,1.41653047002231,1.35329517676548,1.41131125105194,1.31341907085164,1.26332729853849,1.1596112337554,1.24862437680489,1.13889348040352,1.2571215198847,1.36099670719737,1.39622643524734,1.37986863920607,1.34568911985135,1.29324233410035,1.26743265980176,1.24362792937595,1.3053595147282,24,"prev_rew",8392.72635538134,628.446520182967,"risk",TRUE,"normals","trained"
"342","P063",1748068,"RESPONSE REW INV1_37",1,"1_37",893,1746993,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,8266.61518585225,763.527429658434,1.77554504731415,1.79190919672252,1.26195884478406,1.14153491439462,1.11021960057242,1.11292468357535,1.13882983139169,1.20340478480234,1.20699148239181,1.20730720169655,1.20762292100127,1.207938640306,1.34688860063389,1.63726524306173,1.70670631497234,1.73614398294544,1.75966229281801,1.78232134103082,1.79527391493899,1.81144076394476,1.81898317184706,1.83798240187943,1.85103044930535,1.8432016208498,1.85058490622251,1.84453825009831,1.81793296315181,1.80501221374955,1.78859076869645,1.76163541218486,1.73490282721469,1.72755136634789,1.72370060113195,1.58790543438466,1.61807506599385,1.62033460591395,1.62205312923346,1.63121858693752,1.62669950709733,1.64709901539004,1.67332240826554,1.68194684936901,1.71424872287464,1.70451042406408,1.73697142009928,1.74763262958144,1.77328425108173,1.72023908438964,1.59889144103014,1.47754379767064,1.35619615431115,1.29065478782305,1.50847146761615,1.33681008270054,1.2829630186892,1.31491482262974,1.50427063283512,1.48485768422583,1.61116914820989,1.81532335366662,1.98685744055856,2.05722142314076,2.10304871166105,2.12780817726438,2.1261533029567,2.10527642707524,2.10129836383563,2.08786842233871,2.10037545316404,2.0405135575344,1.96375284926291,1.87142995759806,1.76892322403982,1.67189030549928,1.654768721316,1.65620082408226,1.66959894107327,1.70412426485311,1.66771418665756,1.62861707028202,1.58951995390649,1.55042283753094,1.51132572115541,1.68670379278436,1.92037604769821,2.00493375991934,2.05177943262897,2.0814398721435,2.08436772668785,2.08910957806947,2.0952198832055,2.08923687609313,2.07806647451631,2.05588479389225,2.01572226742516,2.00420179628325,1.97559156546399,1.95547847772452,1.91079687141723,1.82200649990916,1.80832196236491,1.810199608214,1.84636020306205,37,"prev_lose",8392.72635538134,628.446520182967,"risk",TRUE,"normals","trained"
"343","P063",1918042,"RESPONSE LOSE VAL4_10",4,"4_10",1898,1915973,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,8266.61518585225,763.527429658434,0.324363436893154,0.355115468617959,0.369281453815822,0.363553042750787,0.369790645910494,0.356233406389906,0.314829724192056,0.294557513923009,0.275653757408386,0.297039825384525,0.287683420644966,0.267506683893669,0.265278968479488,0.308687594550099,0.225180091024229,0.26321037559489,0.298026385067949,0.297962053126803,0.258746613028932,0.218453783649198,0.178160954269464,0.141834578331055,0.405338619019637,0.575058709074314,0.597367687722039,0.633170256878519,0.638103055295634,0.498536684597197,-0.12167519896375,0.0830518475994827,0.115831088693861,0.0661530349576228,0.070099273691317,0.0304777638248099,0.0581650839724903,0.0860751756615849,0.122386936912735,0.121209430193811,0.0728361812001669,-0.0203141476185168,-0.0222872669853624,-0.0154449982132334,-0.014999455130399,0.00625931482207192,0.0486177321974289,0.0903714839603637,0.125251142445255,0.1609900625899,0.213118603281735,0.275972002467556,0.317789403242326,0.363839463304037,0.371509169230005,0.404956724948635,0.433280535214652,0.459503928090153,0.452788957341694,0.464627673542768,0.48264034389172,0.516183373128102,0.553322571533088,0.584606060849375,0.596062882979447,0.609047281393531,0.618180914591672,0.611434119337296,0.614648394434901,0.618849229215927,0.63205639917143,0.577318248994412,0.433153237190984,0.273731557251009,0.201916377198998,0.109625310040071,0.0173342428811446,-0.0749568242777821,-0.0593182620702323,0.146159842832638,0.145650650737969,0.198733926607311,0.267252087846334,0.351268783466873,0.404638479889468,0.4462012846169,0.469783243501301,0.520957049015633,0.558096247420619,0.578400282195583,0.592307591281256,0.599213509065217,0.61547583158874,0.644595254502676,0.66012561339011,0.616494215778079,0.566179671923507,0.540974663237345,0.532509344663455,0.507272511471378,0.503549044279103,0.503580868785021,0.484040622152061,0.466236536516593,0.363738685701969,10,"prev_lose",8392.72635538134,628.446520182967,"risk",TRUE,"normals","trained"
"344","P063",1933558,"RESPONSE LOSE VAL4_13",4,"4_13",2320,1931066,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,8266.61518585225,763.527429658434,0.452708180190466,0.477768799093525,0.320176241186091,0.3267957384168,0.33258779849367,0.284500970053279,0.257131894964768,0.253535725796161,0.279472698118413,0.271198326580025,0.278263366893572,0.319889820632839,0.337966139993623,0.370427136028831,0.39057204827421,0.415936179489958,0.468955806347465,0.506126829258368,0.554086359675095,0.611911486926051,0.628555703520573,0.645836410233435,0.671391488484682,0.67619698887813,0.67966586002307,0.633042958854851,0.612802573091722,0.621554312218862,0.636734601541208,0.645327218138766,0.65401530825407,0.657706950940427,0.665917673466979,0.683166555673924,0.698124073454853,0.716136743803804,0.74862956434493,0.76275964497202,0.778290003859453,0.794265905829721,0.801649191202437,0.798975932705419,0.813233311356176,0.820934841788059,0.815779271829527,0.790415140613779,0.797416531915493,0.797098286856324,0.786882620457008,0.784877676584244,0.800439859977596,0.819216318468548,0.822939785660823,0.831659700282045,0.840697859962437,0.829336511350115,0.839774949290848,0.843657539012707,0.848335741382487,0.823162557202243,0.785864236267669,0.730075877395394,0.684566833934268,0.648668791260035,0.616685162813581,0.621586136724779,0.616907934354999,0.620122209452603,0.615730427636075,0.487573142308833,0.198511155065891,-0.104267194227221,-0.324747371219306,-0.438664958176851,-0.463031037526486,-0.487341423990766,-0.511651810455031,-0.535962196919311,-0.504552612418163,-0.42320874053362,-0.348864607858961,-0.274520475184301,-0.200176342509642,-0.122877747916841,0.135944176433322,0.223843461775721,0.269384329742765,0.311265379529367,0.332874219046922,0.33532470600252,0.29668975581944,0.253122007219242,0.19943406573748,0.176615894995083,0.17410175902765,0.164077039663837,0.156248211208287,0.151474535320756,0.123787215173079,0.108956995415817,0.108221849329135,0.0869583057007785,0.0304280380343177,13,"prev_rew",8392.72635538134,628.446520182967,"risk",TRUE,"normals","trained"
"345","P063",1960248,"RESPONSE REW INV4_20",4,"4_20",2038,1958038,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,8266.61518585225,763.527429658434,-0.0576614989991817,0.0363903507538755,0.0633843029428553,0.0936494080698006,0.089416748782857,0.0740455124250084,0.0874436294160113,-0.00710697766301344,-0.013217282799053,-0.024037614810788,-0.0332348970207649,-0.13001321951397,-0.218135276397788,-0.277392506415002,-0.321533096121702,-0.334944801103991,-0.281160790139957,-0.299337708313447,-0.317514626486934,-0.335691544660441,-0.353868462833931,-0.243369606538836,-0.00328803695298947,0.0530413385198721,0.0987413290165012,0.13861743493034,0.125028370903835,0.0951133353419768,0.0931402159751311,-0.00596129545000712,-0.0520431800176354,-0.0356853839763654,0.0067685069167414,-0.0953324641910594,-0.137503912594154,-0.076719106292929,-0.0255333665888818,-0.110759393434262,-0.122216215564337,-0.139846991842284,-0.162569689066931,-0.147834942827419,-0.0964701902775878,-0.0470149080827699,0.0234127235112666,0.0893849242769394,0.167386788279192,0.270466362943939,0.334433619836848,0.37144552021817,0.41905498106981,0.464341252989519,0.497406914637146,0.511568819770153,0.524298622136902,0.505140269574947,0.49403351700996,0.513287343089664,0.472042783421399,0.44957468224409,0.467364581051621,0.447951632442328,0.446710476711569,0.477198353379935,0.476020846661008,0.493778920962625,0.511536995264239,0.533432255335044,0.5263672150215,0.392608816652888,0.0757640357445193,-0.231278797341456,-0.38662403310008,-0.455994121956339,-0.530971610176119,-0.605949098395915,-0.68092658661571,-0.575256392397282,-0.438551804378038,-0.37923092534899,-0.29359117992669,-0.188856730954264,-0.0680509064938237,0.0187663456474033,0.0893849242769394,0.180339362187357,0.224893670470977,0.255922563739927,0.279631820647995,0.307064544748341,0.302736411943644,0.301558905224721,0.286060370843205,0.254267689432251,0.242110728172004,0.232340604855525,0.213245901305403,0.200229678385402,0.149342293424325,0.128338119519189,0.115258247587356,0.0138017227243701,-0.0255572349683214,20,"prev_lose",8392.72635538134,628.446520182967,"risk",TRUE,"normals","trained"
"346","P063",1974205,"RESPONSE LOSE VAL4_24",4,"4_24",1301,1972732,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,8266.61518585225,763.527429658434,0.388160901232631,0.532617850834879,-0.310612901005193,-0.15590732617519,-0.0850442184338593,-0.00575357018859135,0.0735370780566766,0.152827726301942,0.232118374547195,0.392864495166414,0.55434095572243,0.616207795224827,0.638007581777885,0.638898667943556,0.600009121713139,0.574294920932307,0.526621811068835,0.501353153370838,0.458867437971816,0.428411385809368,0.399960277519687,0.303277428544231,0.200738870480071,0.119459082368382,0.0584833290316572,0.0348058966295063,0.0358879298306804,0.118090628613959,0.11634028078853,0.157807611998213,0.182789849142958,0.217701332133766,0.256940947929268,0.286792334479291,0.292584394556164,0.287619771633131,0.292584394556164,0.173624391438899,0.183203567719877,0.199052171666478,0.233709058609952,0.331728536833916,0.357251790579245,0.388948998472449,0.434553515451326,0.479935260888785,0.501798696453675,0.557650704337785,0.610829453724877,0.589156965195486,0.631674505100428,0.624800411822381,0.633520326443606,0.635175200751282,0.647236688493776,0.645486340668348,0.630656120911086,0.630178753322334,0.642494837112163,0.655224639478912,0.680811542236076,0.714927412578963,0.745224342211823,0.757540426001652,0.789078511365274,0.806868410172802,0.827554339018768,0.84871763545349,0.835033097909234,0.75136647185378,0.574708639509227,0.36616265223597,0.19669715822863,0.106665630989801,0.149069053916435,0.126869561068915,0.104010540960717,0.0811515208525178,0.058292500744319,0.10101262500408,0.334115374777681,0.423605885415923,0.444514585803307,0.452788957341694,0.490405523335435,0.509436577873723,0.534514288536218,0.592212117763506,0.64271760865358,0.679634035517152,0.717918916135147,0.702579504283216,0.7155639026973,0.707544127206247,0.660666629990697,0.625500550952553,0.588806895630402,0.561374171530059,0.523057466406146,0.468096544687708,0.435285479087415,0.402697185028537,0.453370417585215,24,"prev_lose",8392.72635538134,628.446520182967,"risk",TRUE,"normals","trained"
"347","P063",1979900,"RESPONSE LOSE VAL4_25",4,"4_25",3131,1976597,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,8266.61518585225,763.527429658434,0.568190959551595,0.608225780416966,0.631165313005756,0.724793009413191,0.757444952483902,0.752098435489867,0.727689039451629,0.561883363624728,0.483690552586976,0.378033192942961,0.343312656987655,0.311870045141786,0.314829724192056,0.36625812575372,0.396427757362915,0.430129909128882,0.459185683030983,0.494765480646046,0.514051131231672,0.515451409492013,0.530886294861696,0.570316857692698,0.598704316970547,0.622922765973288,0.650323665567713,0.669609316153339,0.681670803895833,0.70111557701104,0.715659376215049,0.726734304274122,0.782522663146397,0.768488056037057,0.709612720090845,0.614680218940818,0.522516449805559,0.461508871962916,0.400055751037437,0.380356381874895,0.381279292546484,0.38000631230981,0.395568495703158,0.400564943132106,0.408298298069907,0.400851363685358,0.415713407948538,0.416986388185214,0.443114307542966,0.453202675918614,0.491010188947855,0.493269728867953,0.511377872734654,0.525221532808491,0.552495134379252,0.548357948610058,0.58992075333749,0.612038784949718,0.646663847387274,0.675719621289375,0.700319964363118,0.715118359614462,0.748120372250258,0.767819741412803,0.788155600693684,0.818993546927131,0.842734628341117,0.855305308178281,0.873413452044982,0.888625565873246,0.890407738204589,0.880096598287524,0.773993695560674,0.637124655741938,0.57707779717193,0.516556835065055,0.456035872958182,0.395514910851309,0.334993948744451,0.274472986637575,0.242865540171318,0.427456650631865,0.496929547048394,0.452088818211522,0.545843812642625,0.596953969145119,0.672919064768693,0.744015010986981,0.757031233906982,0.746720093989917,0.719223720877739,0.68759016199637,0.664421921688888,0.638325826837052,0.637625687706883,0.624100272692212,0.621108769136025,0.550108296435487,0.517138108305606,0.406866195303648,0.289115523411224,0.205989913956357,0.176711368512836,0.170887483930049,0.624273981453676,25,"prev_lose",8392.72635538134,628.446520182967,"risk",TRUE,"normals","trained"
"348","P063",1999597,"RESPONSE LOSE VAL4_30",4,"4_30",988,1998438,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,8266.61518585225,763.527429658434,-0.454787801655275,-0.298628606057298,-0.633381429601124,-0.692734133136089,-0.664441098216454,-0.74161762338394,-0.818555989336819,-0.895494355289696,-0.972432721242558,-1.02082590426739,-0.964452872469413,-0.892405615229325,-0.813599678900358,-0.734793742571391,-0.655987806242439,-0.577181869913472,-0.461733137045547,-0.159800957052163,0.0156475440675484,0.0718496215167426,0.102687567750193,0.110420922687993,0.0742682839664255,-0.0179273096747514,-0.0636909491832098,-0.167661610013629,-0.228255469279351,-0.301038114311236,-0.330507606790259,-0.417834051026154,-0.518845032806304,-0.632649465965035,-0.79352234337482,-0.940837981264017,-1.04028956225424,-1.12818884759664,-1.20421759223205,-1.23435539933532,-1.2460031685009,-1.24737162225532,-1.2693941803498,-1.34774611391713,-1.45238508937181,-1.57455936758668,-1.68059862130169,-1.80044971058463,-1.91804125994747,-2.00870927730463,-2.08419700533945,-2.11799463062317,-2.0988044535553,-2.02904513658551,-1.96253191921925,-1.86333493427637,-1.75933244894003,-1.6745837896834,-1.60180114465152,-1.52115784665817,-1.44649755577719,-1.35891651549396,-1.29577669575488,-1.21704286811654,-1.16567811556671,-1.11670020096065,-1.07395988951429,-1.01941268637277,-0.974540133029985,-0.932086242136878,-0.911782207361914,-1.01906261680769,-1.28817063884075,-1.54881334229993,-1.65952511543724,-1.68509837912044,-1.71067164280364,-1.73624490648683,-1.76181817017003,-1.57197135330193,-1.3869220807008,-1.31818114792036,-1.1731886989631,-1.06158015671263,-0.957259426317123,-0.887086390770422,-0.834926025572669,-0.769972208996335,-0.727486493597312,-0.690729189263325,-0.635386373473887,-0.598851840681318,-0.572819394841318,-0.574378795631244,-0.562412781406501,-0.506242528463223,-0.480973870765227,-0.436833281058527,-0.459142259706253,-0.49325813004914,-0.544463760069385,-0.566104424092858,-0.558254926112848,-0.58676224676006,-1.23186049067355,30,"prev_lose",8392.72635538134,628.446520182967,"risk",TRUE,"normals","trained"
"349","P063",2016092,"RESPONSE LOSE VAL4_35",4,"4_35",1023,2014898,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,8266.61518585225,763.527429658434,0.192244159173142,0.205400402870556,-0.416815666836815,-0.411978341937451,-0.398039208345861,-0.318529424372083,-0.311807433512018,-0.327017675310519,-0.342227917109021,-0.357438158907539,-0.369019939024073,-0.0777892053043847,0.143009216746869,0.182407955071956,0.196474386687213,0.199402241231565,0.201884552693081,0.215728212766918,0.211177308420807,0.201311711586576,0.203889496565844,0.181675991435866,0.181516868906281,0.197301823841049,0.176870491042418,0.179893819104523,0.17473824914599,0.137121683152246,0.117454138495622,0.101605534549018,0.10313311083303,-0.0139492464351425,0.000753675298454577,0.0176843124462292,0.0202939219314117,0.0451170365465719,0.0858842286260853,0.116149333753028,0.154434214371026,0.180657607246527,0.206944649133864,0.215855510790585,0.234059128175036,0.243511006432348,0.268970611165845,0.285996721831369,0.315084320239391,0.348372753428438,0.385257355786093,0.392958886217976,0.405338619019637,0.445628443510398,0.455907758921546,0.468987630853379,0.480380803971622,0.494829129657881,0.51557870751568,0.530281629249274,0.557746177855534,0.562742625284482,0.580182454526929,0.592625836340426,0.602555082186489,0.596635724085952,0.592212117763506,0.586611004722136,0.591130084562332,0.600645611831478,0.573021940695633,0.419277752611227,0.127096963788433,-0.18007316732121,-0.400394221783709,-0.513716037950654,-0.513530340318187,-0.525013409463448,-0.53649647860871,-0.547979547753972,-0.559462616899233,-0.529855337311587,-0.460518964258517,-0.40099535133992,-0.341471738421324,-0.281948125502727,-0.222424512584129,-0.0788189048736037,0.125346615963005,0.190077660997921,0.195424177991956,0.191796184317432,0.171523974048385,0.149374117930243,0.126110404105009,0.0927901464100466,0.0905624309958633,0.0643072136144445,0.0384975393158629,0.00536822865640034,-0.0573896970116707,-0.122152566552505,-0.110536621892845,-0.144302422670645,-0.0584796863393227,35,"prev_lose",8392.72635538134,628.446520182967,"risk",TRUE,"normals","trained"
"350","P063",2166972,"RESPONSE LOSE VAL3_12",3,"3_12",1398,2165392,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,8266.61518585225,763.527429658434,0.00219053588120709,0.007330739854602,-0.216798647149279,-0.133132021093825,-0.0509293223105466,-0.00933469307719386,0.0280591013751299,0.0253540183721947,0.00396795039605638,-0.0122307231156287,0.00396795039605638,0.00918716936642431,0.00979183497884359,0.0347104231117565,-0.00382905355357651,-0.00981206066594866,-0.0373084337781236,-0.0613677602512796,-0.0835812653812543,-0.120243096197491,-0.153022337291869,-0.181473445581551,-0.186119823445414,-0.190829850321113,-0.228446416314854,-0.354185039192412,-0.405454318224492,-0.450390520579114,-0.458123875516914,-0.449881328484444,-0.424930915845617,-0.391897078703905,-0.370160941162681,-0.341741657378915,-0.263644319858912,-0.308866942766786,-0.331144096908597,-0.344764985441018,-0.335090335642289,-0.314818125373244,-0.286939858190064,-0.257534014722875,-0.24353123211945,-0.255401772826445,-0.305016177550845,-0.341773481884833,-0.380249309538329,-0.379931064479161,-0.35186185026048,-0.332989918251776,-0.266508525391432,-0.255210825790942,-0.168934590250305,-0.131954514374901,-0.0823082851445806,-0.0464420669762653,-0.0340305096686867,-0.0702786219080041,-0.117315241653139,-0.12473035153177,-0.105731121499397,-0.0655685950323057,-0.0116260575032094,0.0231263029580143,0.0602655013630033,0.0916126396911198,0.125028370903835,0.144504968524962,0.168627944009951,0.107302121108138,-0.0205687436658515,-0.193503108818128,-0.314971310495013,-0.389076334996638,-0.414607188623974,-0.44013804225131,-0.465668895878646,-0.491199749505998,-0.397974609348768,-0.215048299323851,-0.157605066143898,-0.11079121794018,-0.0758797349493713,-0.0462829444466833,0.0129424610646161,-0.0144266140238944,-0.0184365017694209,0.0189572926829029,0.021598726674003,-0.0535071072898116,0.0337556879342498,0.0540278982032964,0.0431120926738086,-0.0236557207397859,-0.0617496543222817,-0.0971703294077598,-0.114196440073287,-0.160373798158665,-0.209160765729229,-0.252219322234758,-0.323665338018133,-0.363445970414222,-0.126081567012157,12,"prev_rew",8392.72635538134,628.446520182967,"risk",TRUE,"normals","trained"
