"","fname","time","text","block","info","RT","fix_cross_time","risk","rew","prev_rew","next_risk","prev_risk","learning","critical","trained","last_trial","trial_type","blink","blink_time","blink_duration","meg","Zmean","Zsd","BL_fix_m300","inter_trial","V_m1999_m1950","V_m1949_m1900","V_m1899_m1850","V_m1849_m1800","V_m1799_m1750","V_m1749_m1700","V_m1699_m1650","V_m1649_m1600","V_m1599_m1550","V_m1549_m1500","V_m1499_m1450","V_m1449_m1400","V_m1399_m1350","V_m1349_m1300","V_m1299_m1250","V_m1249_m1200","V_m1199_m1150","V_m1149_m1100","V_m1099_m1050","V_m1049_m1000","V_m999_m950","V_m949_m900","V_m899_m850","V_m849_m800","V_m799_m750","V_m749_m700","V_m699_m650","V_m649_m600","V_m599_m550","V_m549_m500","V_m499_m450","V_m449_m400","V_m399_m350","V_m349_m300","V_m299_m250","V_m249_m200","V_m199_m150","V_m149_m100","V_m99_m50","V_m49_0","V_1_50","V_51_100","V_101_150","V_151_200","V_201_250","V_251_300","V_301_350","V_351_400","V_401_450","V_451_500","V_501_550","V_551_600","V_601_650","V_651_700","V_701_750","V_751_800","V_801_850","V_851_900","V_901_950","V_951_1000","V_1001_1050","V_1051_1100","V_1101_1150","V_1151_1200","V_1201_1250","V_1251_1300","V_1301_1350","V_1351_1400","V_1401_1450","V_1451_1500","V_1501_1550","V_1551_1600","V_1601_1650","V_1651_1700","V_1701_1750","V_1751_1800","V_1801_1850","V_1851_1900","V_1901_1950","V_1951_2000","V_2001_2050","V_2051_2100","V_2101_2150","V_2151_2200","V_2201_2250","V_2251_2300","V_2301_2350","V_2351_2400","V_2401_2450","V_2451_2500","V_2501_2550","V_2551_2600","V_2601_2650","V_2651_2700","V_2701_2750","V_2751_2800","V_2801_2850","V_2851_2900","V_2901_2950","V_2951_3000","feedback_prev","index","Zmean_2","Zsd_2","trial_type4","group","train"
"250","P328",1481492,"RESPONSE LOSE VAL2_21",2,"2_21",1477,1479832,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,2561.68003425086,475.451129521386,3374.4219269103,3369.10588235294,3384.48,3375.26,3383.54,3390.42,3387.06,3368.42,3328.24,3291.38,3182.26,3146.72,3114.9,3081.78,3059.38,3041.6,3016.5,2990.06,2953.04,2901.42,2901.48,2896.02,2889.68,2881.96,2874.94,2873.74,2886.02,2898.8,2915.38,2862.14,2747.7,2329.94,2182.9,2281.1,2359.52,2358.9,2412.48,2485.62,2582.68,2669.86,2734.84,2765.26,2777.4,2789.18,2803.62587896254,2780.19452449568,2835.09365994236,2889.99279538905,2944.89193083573,2999.79106628242,3054.69020172911,3109.59994236311,3232.54,3385.7,3474.32,3495.68,3462.04,3457.3,3472.82,3453.32,3436.82,3413.34,3402.62,3380.5,3356.42,3333.72,3297.28,3245.66,3198.22,3169,3157.52,3144,3136.24,3130.54,3131.56,3163.94,3156.23394495413,3129.74617737003,3106.19877675841,3082.65137614679,3059.10397553517,3035.55657492355,3012.00917431193,3149.24,3352.96,3446.62,3465.7,3459.48,3444.9,3439.06,3423.82,3382.6,3356.5,3351.48,3332.34,3300.68,3269.24,3222.38,3123.52,3099.7,3050.74,3020.72,"positive",61,2521.77527568134,509.978274828693,"risk","autists","trained"
"251","P328",1773173,"RESPONSE LOSE VAL3_20",3,"3_20",1074,1771926,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,2561.68003425086,475.451129521386,2898.04651162791,2854.05813953488,2464.66527777778,2438.1375,2411.60972222222,2427.45611111111,2626.66,2778.68,2860.08,2903.04,2940.38,2962.64,2933.92,2884.76,2892.78,2873.8,2847.12,2825.88,2829.74,2824.78,2816.64,2799.94,2764.5,2735.04,2719.5,2684.46,2573.74,2570.42,2556.72,2556.96,2556.44,2555.82,2550.5,2557.76,2572.18,2605.06,2635.58,2639.94,2666.62,2696.9,2708.66,2729.96,2737.44,2743.38,2723.40983050847,2631.1581920904,2565.62146892655,2500.08474576271,2434.54802259887,2369.01129943503,2303.47457627119,2240.01186440678,2295.56,2404.02,2530.26,2590.36,2601.92,2599.28,2609.52,2605.9,2605.2,2595.8,2584.74,2593.6,2608.42,2614.76,2605.28,2576.48,2561.36,2559.42,2530.6,2443.6573480663,2417.2044198895,2395.65745856354,2374.11049723757,2352.5635359116,2331.01657458564,2309.46961325967,2317.90055248619,2515.78,2738.66,2770.48,2762.52,2777.18,2772.1,2770.58,2767.4,2749.24,2728.46,2720.96,2711.26,2686.86,2646.86,2609.42,2582.4,2593.74,2566.06,2480.34,2472.9,2456.06,2419.1,2382.8,"positive",100,2521.77527568134,509.978274828693,"risk","autists","trained"
"252","P328",1840741,"RESPONSE LOSE VAL3_39",3,"3_39",1803,1838765,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,2561.68003425086,475.451129521386,2614.28571428571,2666.44705882353,2647.98,2594.82,2557.86,2536.68,2497.98,2465.62,2433.06,2385.18,2337.24,2246.86,2167.16,2169.88,2174.16,2174.7,2186.48,2189.96,2140.66,1999.4,1916.86,1903.42,1905.12,1913.64,1934.98,1935.54,1876.68,1902.5,1904.86,1907.88,1888.04,1733.30118556701,1708.74613402062,1705.52448453608,1702.30283505155,1699.08118556701,1695.85953608247,1692.63788659794,1689.4162371134,1696.70051546392,1713.82,1716.58,1755.38,1799.04,1849.86,1917.72,1933.01339805825,1910.16504854369,1940.26213592233,1970.35922330097,2000.45631067961,2030.55339805825,2060.65048543689,2211.04,2293.64,2393.3,2472.66,2508.04,2506.42,2482.28,2457.66,2431.28,2414.38,2399.66,2377.38,2373.74,2354.8,2318.2,2311.52,2255.06,2219.42,2240.28,2227.98596491228,2168.43421052632,2113.31725146199,2058.20029239766,2003.08333333333,1947.96637426901,1892.84941520468,1905.9123245614,2186.13194444444,2455.43888888889,2569.44,2598.78,2542.66,2480.36,2381.6,2341.1,2351.78,2356.4,2350.5,2329.36,2302.86,2253.38,2239.5,2230.56,2199.38,2142.66,2106.52,2121,2121.34,2098.12,"negative",119,2521.77527568134,509.978274828693,"risk","autists","trained"
"253","P328",2188223,"RESPONSE LOSE VAL5_1",5,"5_1",3250,2184795,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"learning",FALSE,-1,0,FALSE,2561.68003425086,475.451129521386,2311.59631553066,-1,2807.38,2799.32,2788.26,2752.3,2704.84,2649.46,2498.5,2477.12,2459.18,2421.94,2382.26,2277.64,2199.62852112676,2228.32218309859,2293.28697183099,2358.25176056338,2423.21654929577,2488.18133802817,2582.46267605634,2696.34,2607.9,2454.14,2429.86,2449.36,2453.84,2446.5,2403.62,2390.68,2383.52,2388.8,2405.36,2417.56,2429.8,2457.52,2474.06,2486.3,2499.62,2503.2,2521.04,2534.54,2545.98,2550.16,2549.62,2599.66,2652.5,2675.36,2706.28,2775.3,2829.6,2862.6,2882.9,2900.24,2906.56,2913.48,2922.14,2928.96,2939.76,2948.34,2956.58,2968.74,2970.9,2977.68,2985.02,2986.1,2971.62,2953.96,2910.56,2884.5,2837.73929919137,2826.36388140162,2821.78167115903,2817.19946091644,2812.61725067385,2808.03504043127,2803.45283018868,2812.85056603774,3012.44,3178.64,3254.02,3243.5,3252.54,3304.64,3347.12,3367.7,3352.38,3321.92,3260.38,3248.56,3233.58,3201.52,3155.22,3110.5,3071.9,3055.4,3037.98,3021.18,3017.78,3013.2,3012.82,3006.46,"positive",161,2521.77527568134,509.978274828693,"risk","autists","not_trained"
"254","P328",2314404,"RESPONSE REW INV5_29",5,"5_29",3650,2310576,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",TRUE,2315803,400,FALSE,2561.68003425086,475.451129521386,2335.20265780731,2315.58608321377,2277.98,2380.74,2447.92,2472.04,2460.5,2379.52,2351.42,2363.24782608696,2274.89632107023,2159.17725752508,2043.45819397993,1927.73913043478,1812.02006688963,1710.02120401338,1813.26,1880.22,1942.1,2017,2137.82,2237.28,2298,2253.98,2222.54,2244.82,2263.02,2259.36,2247.22,2257.68,2295.6,2337.74,2365.92,2384.66,2387.04,2380.68,2375.32,2376.98,2378.82,2384.96,2401.9,2450.32,2470.43270358306,2522.92508143322,2605.98697068404,2689.04885993485,2772.11074918567,2855.17263843648,2943.46299674267,3098.36,3153.48,3200.9,3226.54,3229.52,3213.14,3208.24,3174.32,3140.76,3129.3,3090.54,3051.08,3049.44,3041.58,3029.4,3034.14,3021.44,3000.46,2976.14,2973.84,2886.07641791045,2799.64925373134,2814.82338308458,2829.99751243781,2845.17164179104,2860.34577114428,2875.51990049751,2890.69402985075,2905.86208955224,3005.92,3138.84,3236.04,3270.9,3345.98,3399.02,3432.02,3443.52,3443,3438.72,3391.1,3364.48,3341.78,3280.44,3223.6,3175.74,3157.52,3149.6,3141.32,3120.26,3111.88,3121.4,3102.02,3094.68,"positive",189,2521.77527568134,509.978274828693,"risk","autists","trained"
"255","P328",2326815,"RESPONSE LOSE VAL5_32",5,"5_32",1517,2325119,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,2561.68003425086,475.451129521386,2758.1096345515,2873.90414878398,2843.34,2786.66,2746.86,2732.54,2721.54,2726.5,2721.82,2722.68,2722.84,2719.68,2700.9,2696.9,2702.38,2698.08,2605.62,2540.08,2533.1,2522.54,2523,2521.68,2526.44,2531.64,2497.38,2511.22,2520.06,2547.08,2589.92,2644.42,2714.96,2763.6,2807.68,2845.94,2855.62,2848.94,2841.62,2852.58,2870.58,2863.64,2797.4,2866.26,2915.76,2890.05565217391,2863.97826086957,2840.0652173913,2816.15217391304,2792.23913043478,2768.32608695652,2749.90347826087,2959.64,3235.6,3398.92,3502.52,3555.36,3561.18,3552.52,3529.8,3461.54,3419.62,3369.06,3317.54,3268.14,3234.9,3155.44,3112.46,3103.8,3081.4,3076.06,3091.18,3102.06,3077.4,3097.6,3128.94,3186.12,3137.44735218509,3071.64652956298,3019.8470437018,2968.04755784062,2916.24807197943,2864.44858611825,2812.64910025707,2760.84961439589,2786.17614395887,2954.96,3006.82,3084.62,3187.9,3232.96,3254.04,3266.36,3265.12,3264.48,3242.72,3276.68,3283.8,3221.3,3151.7,3112.42,3046.94,2968,2910.3,"positive",192,2521.77527568134,509.978274828693,"risk","autists","trained"
"256","P329",1469409,"RESPONSE LOSE VAL1_1",1,"1_1",1420,1467809,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"learning",FALSE,-1,0,FALSE,3247.30457237753,227.580350629339,-1,-1,2733.2358,2833.94,2881.78,2918.04,2953.66,2992.96,3025.16,3039.22,3038.04,3038.74986547085,3018.69955156951,2995.82959641256,2972.95964125561,2955.40134529148,3056.6,3086.06,3114.42,3129.9,3142.34,3147.62,3127.3,3071.98,3009.94,2940.16,2870.54,2832.54,2814.04,2794.2,2784.84,2781.14,2788.52,2789.66,2785.88,2798.66,2812.24,2826.08,2841.02,2850.24,2862.22,2878.16,2896.82,2910.06,2931.64,2949.12,2970.32,2992.80071005917,3007.94082840237,3009.71597633136,3011.49112426035,3047.29136094675,3084.36,3099.36,3113.2,3131.34,3158.27714285714,3173.21428571429,3166.07142857143,3158.92857142857,3151.78571428571,3152.36285714286,3271.46,3286.9,3298.45319587629,3261.36855670103,3223.48195876289,3185.59536082474,3273.69092783505,3318.12,3316.16,3300.26,3283.76,3265.52,3242.56756097561,3220.26219512195,3176.96951219512,3133.67682926829,3090.38414634146,3058.94975609756,3149.24,3159.24,3178.16,3203.32,3227.32,3239.98253521127,3210.2558685446,3179.50469483568,3148.75352112676,3182.10338028169,3305.84,3304.56,3299.5,3297.68,3289.18,3288.14,3304.835,3287.85625,3266.81458333333,3245.77291666667,3224.73125,3282.4,"negative",1,3301.62241993575,180.158823174853,"risk","autists","not_trained"
"257","P329",1483996,"RESPONSE LOSE VAL1_4",1,"1_4",1663,1482151,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"learning",FALSE,-1,0,FALSE,3247.30457237753,227.580350629339,3240.46511627907,3296.63102998696,3164.4236453202,3198.59842364532,3284.86,3274.08,3275.56,3277.2,3286.48,3276.44,3261.6,3246.9,3208.12,3119.74,3037.4,2976.6,2927.28,2894.76,2858.48,2835.54,2816.98,2811.24,2823.5,2828.76,2841.42,2862.72,2893.24,2919.82,2950.3,2984.14,3012.5,3037.26,3054.44,3077.08,3094.98,3103.68,3115.3,3119.32,3130.8,3129.64,3131.36,3135.46,3143.96,3150.76,3163.18,3168.74395256917,3166.12648221344,3156.64031620553,3147.15415019763,3137.66798418972,3135.82711462451,3159.205,3156.82236842105,3157.48026315789,3158.13815789474,3163.16421052632,3242.08,3249.72,3248.74,3258.44,3264.18,3262.48,3265.48,3263.68,3262.8,3264.76,3266.48,3263.52,3268.19473684211,3176.90789473684,3033.48684210526,2890.06578947368,2780.33473684211,2919.76,2909.36,2914.92,2938.24307692308,2952.60576923077,2949.72115384615,2954.2,3081.82,3130,3162.4,3202,3251.1,3240.86,3252.74,3263.5,3266.3,3269.78,3274.08,3263.62,3259.84,3261.3,3256.66,3259.02,3254,3253.16,3247.44,3251.78,3256.62,3257.6,"negative",4,3301.62241993575,180.158823174853,"risk","autists","not_trained"
"258","P329",1536975,"RESPONSE LOSE VAL1_12",1,"1_12",2830,1533961,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,3247.30457237753,227.580350629339,3388.69983549979,3468.69634373063,3026.56971153846,3075.66384615385,3198.24,3202.34,3216.46,3243.06,3257.46,3265.46,3269.64,3271.42,3266.92,3265.08,3265.32,3266.84,3267.4,3282.36,3289.02,3292.98,3308.56,3312.04,3314.32,3317.36,3319.14,3324.66,3335.16,3344.36,3355.64,3363.14,3368.52445414847,3366.65283842795,3345.03711790393,3323.42139737991,3301.8056768559,3319.33851528384,3376.94,3363.8,3366.88,3368.38,3374.22,3341.86,3326.76,3303.64,3283.86,3274.84,3283.39918367347,3268.91581632653,3254.375,3239.84,3304.98,3327.75387931034,3338.32974137931,3341.5625,3344.79525862069,3348.02801724138,3407.78060344828,3429.04,3451.5,3467.38,3491.84,3501.7,3494.72,3485.64,3485.64,3474.38,3466.38,3466.84,3460.04,3429.24,3361.45669902913,3248.63106796117,3128.2427184466,3007.85436893204,2911.01514563107,2959.7475,3015.3125,3071.5625,3127.8125,3184.0625,3255.7225,3397.88,3466.1,3506.18,3508.76,3526.6,3540.24,3554.48,3544.82,3543.1,3523.62,3501.28,3483.42,3463.92,3460.12558375635,3420.92893401015,3377.78172588832,3334.6345177665,3353.48923857868,3378.3,3385.38253164557,3359.02742616034,"positive",12,3301.62241993575,180.158823174853,"risk","autists","trained"
"259","P329",1665254,"RESPONSE LOSE VAL1_33",1,"1_33",2163,1662907,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,3247.30457237753,227.580350629339,3419.02435790953,3445.11452879581,3433.56,3420.1,3401.58,3395.16,3378.36,3362.64,3340.34,3315.78,3291.3,3249.06,3240.94,3262.41753424658,3267.27625570776,3267.50456621005,3267.73287671233,3277.50876712329,3375.14,3381.34,3393.32,3408.52,3444.64,3450.36,3457.54,3460.12,3456.18,3458.5,3466.84,3468.72,3476.92,3474.58,3473.68,3483.22899598394,3471.16666666667,3444.86144578313,3418.5562248996,3392.25100401606,3382.2156626506,3497.7,3487.98,3475.24,3484.2,3492.88,3483.42,3484.54,3510.52,3467.66,3445.94,3434.14,3431.98,3428.40932384342,3436.91992882562,3427.84519572954,3418.77046263345,3409.69572953737,3400.62099644128,3422.65836298932,3473.76,3476.8,3496.02,3495.64,3504.5,3484.02,3482.92,3470.18,3473.56,3471.86,3466.54,3457.84,3423.14,3407.87957894737,3394.9,3361.39122807018,3327.88245614035,3294.37368421053,3260.8649122807,3247.58814035088,3413.4,3507.88,3515.56,3534.38,3551.46,3574.62,3603.64,3618.64,3622.96,3624.34,3619.92,3605.46,3580.14,3560.22,3541.84,3532.1,3524.36762331839,3481.97533632287,3438.2533632287,3394.53139013453,3376.45228699552,3502.2,3498.88,3498.76,"positive",33,3301.62241993575,180.158823174853,"risk","autists","trained"
"260","P329",1691323,"RESPONSE REW INV1_37",1,"1_37",810,1690329,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,3247.30457237753,227.580350629339,3457.45016611296,3520.6874180865,3063.59,3260.58,3393.3,3485.8,3547.02,3578.16,3593.74,3587.26,3568.08,3559.68,3557.02,3551.24,3537.62,3527.94,3523.91,3475.56578947368,3421.61842105263,3367.67105263158,3447.86473684211,3508.7,3506.52,3511.34,3524.44,3529.78,3527.86,3538.56,3533.62,3529.86,3508.56,3462.72,3419.66,3388.6,3361.74,3335.14,3319.28,3318.8,3321.64,3330,3343.44,3357.84,3375.88,3387.96,3391.04,3404.92173913043,3382.05652173913,3341.62173913043,3301.18695652174,3260.75217391304,3288.18086956522,3419.16,3474.56,3446.12,3407.86538461538,3371.32692307692,3334.78846153846,3300.00923076923,3414.5,3501.1,3500.02,3502.08,3510.22,3501.42,3501.18,3492.78,3493.52,3484.88,3465.4,3413.32,3336.36,3259.88,3202.48,3176.78033472803,3133.47489539749,3090.16945606695,3046.8640167364,3009.85129707113,3148.56,3267.26,3298.62,3342.88,3396.04,3418.52,3411.02,3425.94,3437.87142857143,3426.18857142857,3457.8,3449.32,3450.42,3444.14,3445.52,3448.44,3450.9,3454.52,3458.24,3470.32,3465.58,3473.76,3476.36,3478.1,"negative",37,3301.62241993575,180.158823174853,"risk","autists","trained"
"261","P329",1887587,"RESPONSE REW INV4_9",4,"4_9",2991,1884425,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,3247.30457237753,227.580350629339,3266.19933554817,3255.16915019573,3112.61583333333,3135.09027777778,3131.61805555556,3128.14583333333,3124.67361111111,3183.66638888889,3277.94,3280.84,3291.92,3300.58,3302.34,3302.86,3305.74,3308.24,3310.68,3326.23264573991,3304.19058295964,3255.08744394619,3205.98430493274,3156.88116591928,3205.24385650224,3331.3,3378.86,3376.78,3375.14,3390.42,3391.62,3371.9,3319.8,3257.58,3211.94,3176.6,3158.38,3149.52,3151.82,3157.76,3172.58,3191.1,3209.72,3226.42,3242.34,3251.56,3263.52,3270.68,3291.30569343066,3281.56569343066,3268.79197080292,3256.01824817518,3243.24452554745,3233.77386861314,3339.8,3354.46,3366.7,3382.56,3390.48,3390.72,3405.28,3410.16,3422.12,3426.4,3426.52,3438.64,3433.56,3433.52,3426.06,3426.94,3427.82,3424.26230769231,3347.45512820513,3222.02777777778,3096.60042735043,2971.17307692308,2898.13128205128,2949.52419213974,3017.28384279476,3086.27947598253,3155.27510917031,3231.07737991266,3312.36,3361.2,3363,3363,3363,3379.72,3483.44,3480.9,3471.84,3463.58,3459.6,3452.7,3438.04,3438.44,3431.28,3429.32,3422.56,3415.14,3404.88,3388.58,3375.26,3356.16,"positive",49,3301.62241993575,180.158823174853,"risk","autists","trained"
"262","P329",1910338,"RESPONSE LOSE VAL4_13",4,"4_13",3001,1907165,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,3247.30457237753,227.580350629339,3292.85635843485,3293.78813472563,3015.7427826087,3164.14,3176.66,3191.56,3212.34,3226.26,3236.66,3248.88,3252.72,3257.38,3266.24,3278.9,3254.68,3248.58,3239.46,3229.62,3230.42,3224.60944206009,3174.82403433476,3125.03862660944,3075.25321888412,3040.77467811159,3198.86,3284.82,3284.04,3295.44,3299.88,3291.76,3306.78,3284.24,3262.16,3243.46,3223.3,3208.24,3206.68,3200.38,3208.12,3219.74,3231.76,3252.98,3266.02,3282.5,3305.24,3327.52,3353.10561983471,3336.06198347107,3314.16115702479,3292.26033057851,3270.35950413223,3349.15140495868,3410.5,3409.44,3413.82,3413,3412.22,3421.2,3435.98,3436.84,3438.88,3443.58,3437.08,3445,3432.08,3416.9,3408.66,3398.76962566845,3315.57754010695,3222.52941176471,3129.48128342246,3165.48213903743,3213.1,3172.69065693431,3161.89781021898,3152.40875912409,3142.9197080292,3133.43065693431,3128.85240875912,3244.48,3292.04928,3291.05,3280.45,3269.85,3259.25,3257.02072,3402.06,3435.32,3417.32,3431.02,3412.14,3411.66,3403.26,3401.1,3405.78,3402.98,3406.64,3398.96,3383.7,3369.9,3357.76,3316.84,"positive",53,3301.62241993575,180.158823174853,"risk","autists","trained"
"263","P329",1934374,"RESPONSE LOSE VAL4_18",4,"4_18",3780,1930422,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,3247.30457237753,227.580350629339,3223.68106312292,3226.24626865672,3269.7094017094,3232.10256410256,3194.49572649573,3172.1611965812,3263.94,3264.9,3257.6,3266,3269.78,3274.54,3263.18,3249.14,3242.46,3244.48,3227.86,3230.02,3233.8,3241.7,3254.34,3261.77834710744,3226.46900826446,3188.65909090909,3150.84917355372,3113.03925619835,3224.13512396694,3355.94,3351.7,3354.4,3378.7,3390.22,3373.68,3362.56,3347.88,3333.8,3324.56,3312.5,3300.84,3297.52,3288.44,3286.34,3287.1,3294.5,3306.28,3317.08,3333.38,3365.36160990712,3362.62229102167,3351.78637770898,3340.95046439629,3330.11455108359,3319.2786377709,3309.08606811146,3381.86,3392.58,3396.38,3402.34,3427.48,3441.16,3453.48,3461.24,3466.46,3475.68,3470.92,3465.14,3457.44,3438.84,3423.22,3380.3,3298.96,3203.56,3159.58322580645,3130.64516129032,3101.61290322581,3072.58064516129,3043.54838709677,3069.22004778973,3062.89917695473,3055.28600823045,3047.67283950617,3040.05967078189,3048.33193415638,3213.22,3382.02,3406.34,3485.32,3537.86,3548.7,3526.2,3516.26,3503.8,3498.04,3444.9,3410.16,3398.9,3383.36,3380.96,3371.14,3373.32,3364.98,3341.54,"positive",58,3301.62241993575,180.158823174853,"risk","autists","trained"
"264","P329",1963821,"RESPONSE LOSE VAL4_24",4,"4_24",3640,1960010,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,3247.30457237753,227.580350629339,3501.29235880399,3517.98768472906,3443.4,3432.38,3422.4,3420.04942222222,3388.15111111111,3331.70666666667,3275.26222222222,3218.81777777778,3275.1928,3382.56,3372.66,3392.1,3404.84,3409.12,3418.46,3415.22,3419.54,3428.54,3429.64,3444.44,3444.64,3450.48,3449.1,3442.1,3428.4,3434.56,3432.74,3435.14,3447.6,3458.54446280992,3440.57644628099,3422.60123966942,3404.62603305785,3388.26181818182,3485.78,3494.02,3494.58,3489.08,3489.78,3491.24,3493.34,3499.72,3503.64,3510.45247706422,3446.53211009174,3277.7247706422,3108.91743119266,2940.11009174312,2845.18752359819,2924.08664259928,3008.20216606498,3092.31768953069,3176.43321299639,3260.54873646209,3379.50714801444,3514.28,3516,3526.26,3537.42,3534.34,3544.06,3549.02,3539.18,3530.46,3535.56,3524.74,3505.04,3478.28,3419,3356.92,3311.79724137931,3290.60344827586,3255.54597701149,3220.48850574713,3185.43103448276,3151.49379310345,3265.04,3337.17384615385,3332.28846153846,3338.05769230769,3343.82692307692,3349.59615384615,3376.08692307692,3528.24,3553.32,3551.5,3549.22,3545.18,3530.22896551724,3452.34482758621,3373.03448275862,3293.72413793103,3224.4275862069,3419.58,3545.41130434783,3504.56869565217,3482.3,3493.84,3487.86,3470.06,"positive",64,3301.62241993575,180.158823174853,"risk","autists","trained"
"265","P329",2028730,"RESPONSE LOSE VAL4_38",4,"4_38",394,2028165,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,3247.30457237753,227.580350629339,3570.21262458472,3572.95477386935,3617.74,3602.5,3589.32,3570.62,3543.48,3496.4,3437.64,3397.02,3370.86,3362.4,3359.7,3378.29615763547,3373.61330049261,3359.08128078818,3344.54926108374,3360.72,3545.72,3569.98,3588.7,3592.44,3581.4,3581.62,3579.84,3574.58,3575.4,3581.4,3574.38,3556.38,3543.42,3518.3,3511.74,3508.58,3502.5,3510.64,3522.72,3523.68,3527.64,3520.68,3522.98862745098,3508.28431372549,3472.66339869281,3441.10366013072,3537.54,3542.48,3554.06,3575.52338983051,3553.83050847458,3516.54237288136,3479.25423728814,3441.96610169492,3404.67796610169,3428.20542372881,3623.46,3637.98,3632.12,3640.72,3624.74,3625.2,3622.82,3624.22,3626.24,3625.72,3613.46,3606.94,3600.64,3592.74,3587.64,3570.38,3543.62,3513.86,3481.92,3463.96,3455.46,3444.84,3436.5669924812,3408.41165413534,3380.02819548872,3351.64473684211,3323.26127819549,3343.17714285714,3472.2,3561.14,3553.46,3574.2,3587.52252252252,3564.0990990991,3540.67567567568,3517.25225225225,3533.71045045045,3622.36,3609.04,3606.18,3606.7,3586.72,3574.8,3571.38,3570.14,3578.2,3573.06,3562.76,"positive",78,3301.62241993575,180.158823174853,"risk","autists","trained"
"266","P329",2121406,"RESPONSE LOSE VAL3_1",3,"3_1",2615,2118609,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,3247.30457237753,227.580350629339,3064.89382690844,-1,3043.46,2980.06,2913.76,2868.32,2824.54,2802.28,2791.3,2780.04,2775.4,2773.84,2771.46,2778.62,2783.96,2802.54,2821.74,2856.68983240223,2828.34636871508,2751.25139664804,2674.15642458101,2660.35597765363,2845.14,2976.36,3027.4,3054.2,3069.6,3048.26,3023.52,2983.54,2944.72,2919.98,2907.78,2916.96,2905.04,2912.14,2919.36,2926.08,2935.54,2955.7,2978.1,2995.74,3013.52,3020.32,3035.02,3044.26,3057.64,3073.08,3091.72764705882,3085.58193277311,3061.00210084034,3036.42226890756,3011.84243697479,3029.09361344538,3163.96,3179.18,3187.48,3203.68,3216.56,3227.26,3240.26,3247.92,3251.9,3258.88,3265.625,3230.625,3184.30147058824,3137.97794117647,3102.68058823529,3253.44,3309.92,3286.08,3241.75,3196.16176470588,3150.57352941176,3104.98529411765,3059.39705882353,3069.21235294118,3256.8,3347.36,3364.04,3384.84,3411.76,3423.15043824701,3376.62749003984,3330.21314741036,3283.79880478088,3237.38446215139,3276.44565737052,3341.48,3377.1,3398.32,3400.82,3374.2,3362.52,3366.96,3362.18,3359.88,3370.68,3370.82,3357.7,3325.82,"positive",81,3301.62241993575,180.158823174853,"risk","autists","not_trained"
