"","fname","time","text","block","info","RT","fix_cross_time","risk","rew","prev_rew","next_risk","prev_risk","learning","critical","trained","last_trial","trial_type","blink","blink_time","blink_duration","meg","Zmean","Zsd","BL_fix_m300","inter_trial","V_m1999_m1950","V_m1949_m1900","V_m1899_m1850","V_m1849_m1800","V_m1799_m1750","V_m1749_m1700","V_m1699_m1650","V_m1649_m1600","V_m1599_m1550","V_m1549_m1500","V_m1499_m1450","V_m1449_m1400","V_m1399_m1350","V_m1349_m1300","V_m1299_m1250","V_m1249_m1200","V_m1199_m1150","V_m1149_m1100","V_m1099_m1050","V_m1049_m1000","V_m999_m950","V_m949_m900","V_m899_m850","V_m849_m800","V_m799_m750","V_m749_m700","V_m699_m650","V_m649_m600","V_m599_m550","V_m549_m500","V_m499_m450","V_m449_m400","V_m399_m350","V_m349_m300","V_m299_m250","V_m249_m200","V_m199_m150","V_m149_m100","V_m99_m50","V_m49_0","V_1_50","V_51_100","V_101_150","V_151_200","V_201_250","V_251_300","V_301_350","V_351_400","V_401_450","V_451_500","V_501_550","V_551_600","V_601_650","V_651_700","V_701_750","V_751_800","V_801_850","V_851_900","V_901_950","V_951_1000","V_1001_1050","V_1051_1100","V_1101_1150","V_1151_1200","V_1201_1250","V_1251_1300","V_1301_1350","V_1351_1400","V_1401_1450","V_1451_1500","V_1501_1550","V_1551_1600","V_1601_1650","V_1651_1700","V_1701_1750","V_1751_1800","V_1801_1850","V_1851_1900","V_1901_1950","V_1951_2000","V_2001_2050","V_2051_2100","V_2101_2150","V_2151_2200","V_2201_2250","V_2251_2300","V_2301_2350","V_2351_2400","V_2401_2450","V_2451_2500","V_2501_2550","V_2551_2600","V_2601_2650","V_2651_2700","V_2701_2750","V_2751_2800","V_2801_2850","V_2851_2900","V_2901_2950","V_2951_3000","resp_1001_2200","index","feedback_prev","Zmean_2","Zsd_2","trial_type4","resp_flag","group","train"
"11","P304",1821522,"RESPONSE LOSE INV 4_5",4,"4_5",2152,1819202,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,3341.98174573963,182.242724843907,0.584559808528765,0.669612997728708,0.709231970675303,0.646742856363331,0.479825624845438,0.291100111822696,0.133409460941471,0.0147220827516133,-0.0859315241938501,-0.104804075496126,-0.364965690114883,-0.328338960920838,-0.297443895455636,-0.305831696034424,-0.224609827096489,-0.126192966972037,-0.0959968848883967,-0.11347146942754,-0.136258327666583,-0.11920313315638,-0.02987305699228,-0.0181301361819772,0.277120444191382,0.336114641595528,0.305499169482949,0.303122625985625,0.279077597659764,0.288304178296432,0.221481367018751,0.215470109937285,0.204985359213799,0.171713750251273,0.183037281032636,0.145571771780713,0.0906316779896474,0.0340140240828253,-0.0445517080051593,-0.103126515380367,-0.134720564227137,-0.155130878968856,-0.14198999139542,-0.12325723676946,-0.131225647319308,-0.142968568129611,-0.236492544583104,-0.196370898481234,-0.15624925237936,-0.104524482143497,-0.0775437236150628,0.0179374063068158,0.099998055302629,0.270130610375725,0.349395325845274,0.490869562274176,0.61431002745868,0.694133929633485,0.783883395826524,0.769204744813644,0.895161550171786,0.999449870701387,1.13868736030928,1.24870734456772,1.44106757117461,1.64405234518129,1.67215147712023,1.75519070285024,1.81082978002287,1.8717811308954,1.88799754534772,1.72066092380089,1.10933005828352,0.396926195791744,-0.139194057869157,-0.420045580582262,-0.582629115134445,-0.563896360508485,-0.376988204277812,-0.145624704979562,0.123494447615775,0.351726149674896,0.633077951059808,0.91442975244472,1.25082803377063,1.10359839455468,1.19153050395565,1.27275237289358,1.26352579225691,1.26450436899111,1.119814809007,1.10401778458362,1.02167754223518,1.00769787460386,1.03943172012695,0.961564971420528,0.943950590205072,0.949961847286535,0.788496686144856,0.589705812427567,0.456759173253769,0.296552182198907,0.224696690573953,0.0920296447527807,0.830126971378605,5,"prev_rew",3368.23378644187,143.064917760994,"norisk",TRUE,"autists","trained"
"12","P304",1827848,"RESPONSE LOSE INV 4_6",4,"4_6",3847,1823817,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,3341.98174573963,182.242724843907,1.22118675687544,1.26745757377822,0.0832224541450512,0.0654682762532824,0.0401650778406043,0.105869515707782,0.117752233194398,-0.0195281029451073,-0.0616069025153631,-0.120321506566884,-0.22111491018866,-0.304853119300233,-0.373493287369983,-0.426476227692667,-0.579833181608182,-0.813014037698505,-0.837897846082243,-0.695165439566524,-0.601641463113034,-0.539571738829998,-0.548798319466667,-0.461984583476205,-0.372654507312105,-0.407743473066704,-0.413475136795544,-0.45960803997888,-0.439756911942413,-0.278990734182299,-0.197908661920677,-0.20685564920472,-0.224050640391236,-0.205038292412647,-0.198188255273303,-0.168551359894918,-0.178337127236839,-0.230061897472699,-0.237750714669925,-0.239148681433055,-0.54055031556419,-0.598426139557832,-0.635052868751874,-0.666367324246018,-0.725221724973851,-0.77051584809931,-0.858587754176589,-0.948197423693314,-1.08939206676959,-1.05598066113075,-0.986641509679429,-0.935056536119878,-0.867534741460631,-0.743255496218246,-0.585564845337022,-0.551873846345553,-0.516505287238329,-0.534818651835353,-0.573682127850406,-0.508816470041106,-0.479039777986409,-0.390408685203874,-0.258860012793209,-0.140312431279664,0.0623927493743928,0.160530016146219,0.284250074683352,0.442080522240889,0.549444369649384,0.675401175007525,0.672185851452322,0.432434551575282,-0.193714761631283,-0.863201044494925,-1.40337540176891,-1.70254028907903,-1.77691212087762,-1.75734058619378,-1.66689213661918,-1.43357148385255,-1.1299331029004,-0.903043097244169,-0.629740595051976,-0.469114213968175,-0.3576962629466,-0.260537572908965,-0.144646128245371,-0.0329485838711695,0.0517682019745941,0.169197410077635,0.299767505754109,0.383226121513056,0.437886621951496,0.501913499702914,0.595856866185346,0.729083098711771,0.73523415246955,0.740406629493134,0.674282801597018,0.58852241730716,0.468797942844211,0.32791757136585,0.327584876950092,0.242217874005223,-0.476937002980196,6,"prev_lose",3368.23378644187,143.064917760994,"norisk",TRUE,"autists","trained"
"13","P304",1846055,"RESPONSE REW VAL4_8",4,"4_8",3395,1842476,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,3341.98174573963,182.242724843907,0.138975319310048,0.352235809960668,0.43327333163316,0.210996616295265,0.134388037675663,0.0767918070346462,-0.00932294557424766,-0.0554558487575841,0.265237726704763,0.112859349523439,0.151023842156927,0.0770714003872754,0.0889541178738912,0.0923092381054068,0.0836418441739903,0.128376780594197,0.102514395476266,0.110203212673489,0.156615709209451,-0.0778233169676888,-0.152614538795219,-0.154991082292543,-0.0887274577201135,-0.120041913214258,0.231267134360671,0.155497335798947,0.161089202851474,0.19883430545602,0.20596393594799,0.164584119759302,0.209319056179506,0.249161108928753,0.171434156898647,0.155916725827886,0.189188334790415,0.235600831326378,0.215889499966224,0.327447247664112,0.400001722670633,0.409927286688867,0.440263165448817,0.110343009349802,0.190586301553546,0.181639314269503,0.160669812822532,0.168079036667131,0.178843380743243,0.190166911524607,0.548465792915189,0.518409507507866,0.564542410691202,0.548186199562563,0.590125202456506,0.609137550435095,0.616127384250752,0.660023540613077,0.69483291301505,0.741525002903642,0.87447164207744,1.02279591564568,1.21431736219469,1.40597860542001,1.56157230615653,1.68165765110953,1.82243290415686,1.86185556687716,1.89065368219767,1.85248918956419,1.84773610256954,1.49446990152623,0.697489049865,-0.091383594570064,-0.724662538268599,-1.10672685463242,-1.27951554655546,-1.31055040869698,-1.27280530609243,-1.04586613057073,-0.74164060357807,-0.438065854216549,-0.191198421457646,-0.066779379538951,0.103073582181518,0.223578317163446,0.324930907490474,0.33094216457194,0.238676358205267,0.119988980015409,0.0249272401224729,-0.0143556259215226,-0.030012853668593,-0.00177392505333846,0.0594570191718163,0.0835020474976772,0.0763724170057071,-0.0708334831520317,-0.332672657886548,-0.683282722079909,-1.02298864552084,-1.11679221532696,-1.20584269813844,-1.16977515564964,0.309320278635508,8,"prev_rew",3368.23378644187,143.064917760994,"norisk",TRUE,"autists","trained"
"14","P304",1858852,"RESPONSE REW VAL4_10",4,"4_10",2898,1855771,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,3341.98174573963,182.242724843907,0.466777625428986,0.611066143292156,0.0341538207591383,0.0387671110774742,0.0537582038423189,-0.0070388359448979,0.0750821624358322,0.157203160816492,0.261806214846838,0.075254043595203,-0.121020489948449,-0.0825764039623345,-0.147162468419008,-0.200844392123254,-0.331833877828667,-0.204199512354769,-0.408861846477211,-0.447305932463326,-0.45108044272378,-0.430530331305748,-0.408162863095643,-0.451779426105345,-0.39236583867226,-0.365804470172761,-0.414174120177109,-0.42088436064014,-0.724522741592286,-0.80071193018295,-0.787151652580574,-0.746191226420823,-0.717812501129255,-0.536636008627422,-0.656441760227784,-0.673776548090614,-0.626525271496774,-0.699499136532234,-0.881794002444572,-0.86837352151851,-0.852716293771439,-0.756955570496935,-0.771354628157188,-0.779882225412291,-0.670980614564354,-0.671120411240667,-0.629041611670411,-0.582349521781819,-0.587382202129094,-0.624008931323136,-0.592554679152679,-0.340641068436396,-0.298282675513514,-0.230481287501638,-0.156808439084612,-0.0874692876332964,0.0373691443143408,0.12851657727051,0.280335767746584,0.460254090161597,0.610535517198225,0.812821307823343,0.984491626335882,1.18244371999529,1.29889435136414,1.45295028866122,1.52270883014148,1.53654870109648,1.61078073621876,1.6271369473474,1.62615837061321,1.34600583128167,0.680154262002171,-0.217619993280831,-0.887106276144469,-1.26050319857687,-1.48529625408841,-1.53114956391912,-1.49284527460932,-1.4070808360246,-1.22608854620217,-1.04517520038514,-0.864261854568108,-0.823132027729984,-0.666786714274957,-0.506160333191156,-0.422981310784839,-0.283883617853261,-0.222652673628103,-0.210070972759922,-0.146882875066382,-0.12060109991951,-0.0617466991916761,0.026045613532977,0.0868571677291928,0.1369043778493,0.202049629011222,0.147948315278038,0.0635111227849001,-0.112912282722287,-0.526430851256562,-0.629600798375663,-0.689853165866627,-0.473867300962821,-0.0591138617877794,10,"prev_lose",3368.23378644187,143.064917760994,"norisk",TRUE,"autists","trained"
"15","P304",1862917,"RESPONSE REW VAL4_11",4,"4_11",1582,1861151,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,3341.98174573963,182.242724843907,-0.388582968477666,-0.217480196604518,-0.492600055588781,-0.36482589343857,-0.264032489816794,-0.210070972759922,-0.202801545591639,-0.143807348187492,-0.105642855554004,-0.0367230941316241,0.0471549116562614,0.101116428713133,0.169337206753948,0.188768944761473,0.124881863686368,0.0204537464804501,-0.233696611056841,-0.563337173803233,-0.657420336961978,-0.589758745626415,-0.541948282327323,-0.543625842443079,-0.5044827730754,-0.500848059491258,-0.452059019457971,-0.437939555150344,-0.366922843583269,-0.382859664682965,-0.361330976530742,-0.334490014678617,-0.718651281187133,-0.660915253869807,-0.548239132761412,-0.501547042872823,-0.430110941276809,-0.405227132893067,-0.387053564972359,-0.32037055037099,-0.0314108204317263,-0.0874692876332964,-0.0512619484681904,-0.00918314889793464,0.031777277261817,0.14277583825445,0.165562696493494,0.203727189126982,0.288304178296432,0.370225030615933,0.399691265116711,0.417846677624964,0.560288597540541,0.72642696186182,0.588168048988124,0.671486868070757,0.705737053767475,0.708532987293738,0.650936756652725,0.558111763580797,0.538120838868017,0.487654238718974,0.487794035395287,0.502892076437105,0.559929120372869,0.565241394072767,0.588587439017063,0.623396811419036,0.5368626687812,0.487374645366348,0.372461777436944,-0.0274965134949556,-0.897031840162703,-1.85799419313925,-2.52706108597395,-2.97804516376015,-3.2031178126243,-3.2116454098794,-3.01746782648045,-2.76122051879846,-2.46359339492778,-2.15520192698099,-1.82206644732677,-1.50878209570902,-1.28119310667122,-1.04815204725721,-0.844188696516336,-0.66958264780122,-0.447445729139639,-0.261795742995782,-0.0699947030941536,0.081684690705608,0.153819775683188,0.173391310367029,0.321995177287901,0.307875712980274,0.310671646506534,0.17436988710122,-0.100470378530416,-0.335328794736495,-0.534119668453784,-0.645397822799046,-0.668324477714403,-0.689853165866627,-1.18916611962658,11,"prev_rew",3368.23378644187,143.064917760994,"norisk",TRUE,"autists","trained"
"16","P304",1867368,"RESPONSE REW VAL4_12",4,"4_12",1968,1865216,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,3341.98174573963,182.242724843907,-0.764454895853849,-0.358255449651852,0.175208667159101,0.323393144051031,0.308015509656587,0.310112459801282,0.168917816725009,-0.106062245582943,-0.338823711644324,-0.539152348801059,-0.644419246064855,-0.670002037830159,-0.687057232340363,-0.773870968330825,-0.894375703312753,-0.902064520509978,-0.900526757070532,-0.877180712126239,-0.809519120790676,-0.698939949826982,-0.612266010512833,-0.264032489816794,-0.233696611056841,-0.091383594570064,0.0335946340538862,0.143335024959702,0.193102641727183,0.202608815716474,0.175068870482788,0.177165820627483,0.119988980015409,0.0907714746659604,0.0667264463401027,0.0700815665716182,0.0717591266873744,0.0485528784193916,0.0182169996594418,0.0424018246616157,0.0182169996594418,-0.0525201185550108,-0.0804794538176393,-0.0945989181252665,-0.142688974776985,-0.183928994289363,-0.191198421457646,-0.236212951230478,-0.227825150651691,-0.178197330560526,-0.185746351081435,-0.17526160035795,-0.131085850642995,-0.0560150354628393,-0.00233311175859053,-0.0220444431187448,-0.00289229846384259,0.0706407532768703,0.113138942876065,0.172272936956525,0.181779110945816,0.307036932922392,0.339889151855983,0.395947619057553,0.593340526011709,0.682670602175808,0.687283892494141,0.734255575735359,0.73928825608263,0.746837276603539,0.90033402719537,0.619342707805955,-0.180573874057847,-1.12699737269782,-1.97654177465279,-2.55823574479178,-2.80385850507397,-2.87501501331736,-2.84146381100221,-2.67613517807876,-2.34203089768171,-1.95832323717189,-1.5615587626142,-1.54303228140574,-1.28147270002385,-1.04577550375989,-0.853135683800378,-0.673916344766927,-0.652946843319956,-0.666227527569705,-0.686777638987737,-0.68691743566405,-0.700337916590112,-0.634493682046622,-0.543625842443079,-0.47428669099176,-0.358255449651852,-0.356997279565035,-0.386913768296046,-0.447026339110696,-0.611427230454952,-0.654205013406776,-0.651129486527886,-0.698240966445414,-0.941446409199693,12,"prev_rew",3368.23378644187,143.064917760994,"norisk",TRUE,"autists","trained"
"17","P304",1871182,"RESPONSE REW VAL4_13",4,"4_13",1334,1869664,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,3341.98174573963,182.242724843907,-0.875502687569714,-0.66033589032466,-2.23459275273895,-1.85088509222913,-1.52252616194875,-1.49018913775937,-1.20793964828313,-0.987899679766246,-0.794560876425171,-0.663431594043441,-0.647634569620058,-0.670002037830159,-0.689014385808749,-0.696842999682284,-0.700477713266425,-0.59786695285258,-0.530065564840704,-0.449402882608021,-0.324284857307758,-0.374751457456804,-0.406904693008826,-0.487707171917822,-0.62638547482046,-0.657839726990918,-0.663012204014502,-0.687336825692989,-0.783936329025372,-0.909054354325635,-0.853135683800378,-0.775548528446581,-0.591156712389549,-0.487287781888883,-0.412216966708724,-0.364406503409631,-0.332672657886548,-0.271581510337703,-0.237471121317295,-0.200145408741689,-0.226846573917497,-0.152754335471532,-0.104384685467184,-0.0779631136440018,-0.0958570882120837,-0.0372822808368762,-0.0315506171080394,-0.106901025640821,-0.144925721597997,-0.192736184897092,-0.162260509460826,-0.209232192702041,-0.243202785046135,-0.221254706864973,-0.0743284000598602,-0.106901025640821,-0.110955129253902,-0.125354186914155,-0.127171543706228,-0.206296462499468,-0.263473303111542,-0.230760880854268,-0.212727109609869,-0.145904298332188,-0.0873294909569834,-0.0207862730319245,0.0478538950378265,0.0855989976423756,0.107966465852477,0.15298099562531,0.107127685794599,-0.2928306051373,-1.25533072155329,-2.38265111934247,-3.16509311666713,-3.60908736063767,-3.85736625776981,-3.94082487352876,-3.858344834504,-3.70610625399899,-3.45740796683791,-3.22716284095016,-3.02893115393813,-2.76932872602462,-2.54831018077354,-2.35413259737459,-2.12850076180518,-1.92998948144052,-1.78893463504055,-1.58077738401028,-1.45174505177325,-1.38030895017724,-1.24009288383515,-1.1193085555006,-0.940368809819779,-0.787011855904261,-0.763526014283653,-0.95602603756685,-1.34703734121471,-1.73077921769429,-2.0606993737933,-2.14066307264442,-2.0702055477826,-2.05301055659608,-1.96324944068002,13,"prev_rew",3368.23378644187,143.064917760994,"norisk",TRUE,"autists","trained"
"18","P304",1874794,"RESPONSE REW VAL4_14",4,"4_14",1131,1873479,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,3341.98174573963,182.242724843907,-2.06851173223933,-1.69024959353704,-3.87693779245365,-3.94054528017613,-3.82465383551254,-3.65018758347373,-3.40134949963634,-3.18130953111945,-2.95665627228423,-2.72347541619391,-2.49924154738763,-2.30911806760176,-2.07523822812987,-1.88972803866233,-1.73427413460212,-1.55491499889235,-1.42783982012371,-1.35598432849875,-1.20598249481475,-1.09582271387999,-0.879836848976186,-0.768978084659867,-0.782957752291181,-1.04982960737297,-1.43664701073144,-1.82528177088197,-2.09704650963472,-2.10207918998199,-2.11256394070548,-2.01624403072572,-1.90552506308572,-1.71358422650777,-1.5107392491774,-1.38967532749022,-1.29293602748152,-1.24177044395091,-1.08911247341696,-0.984963949563669,-0.904441064007299,-0.818605904751032,-0.766321947809916,-0.73724423913678,-0.716134941013496,-0.613244587247024,-0.631697748520358,-0.548798319466667,-0.491062292149338,-0.482255101541611,-0.464920313678781,-0.367062640259582,-0.448564102550143,-0.448703899226456,-0.438079351826657,-0.367342233612208,-0.448703899226456,-0.459048853273628,-0.413195543442918,-0.27982951424018,-0.18826269125507,-0.0813182338755174,0.108945042586671,0.295713402141029,0.475771521232358,0.635419325581964,0.671207274718131,0.71482383772783,0.869718555082791,0.928293362457999,0.932487262747392,0.837565319530769,0.529034054907664,0.211136412971578,-0.0290342769344019,-0.197768865244364,-0.234675187791035,-0.200704595446941,-0.0783825036729409,0.00770447476187813,0.16876042973844,0.344663532384135,0.565265465023661,0.69916660998076,0.678057311857472,0.711049327467376,0.806390660712938,0.738729069377378,0.633462172113582,0.533926938578623,0.467383720653567,0.395388432352301,0.387280225126136,0.440542758801446,0.468082704035132,0.388258801860331,0.351212682637347,0.291938891880574,-0.144366534892745,-0.54055031556419,-0.683422518756222,-0.520699187527725,-0.61212621383652,-0.603598616581417,0.449361599132201,14,"prev_rew",3368.23378644187,143.064917760994,"norisk",TRUE,"autists","trained"
"19","P304",1878216,"RESPONSE LOSE INV 4_15",4,"4_15",954,1877078,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,3341.98174573963,182.242724843907,0.692124294356369,0.600807313193629,0.409647693336241,0.080985707324043,-0.112492892693348,-0.235094577819974,-0.215802636488759,-0.162260509460826,-0.0304322436975321,0.0664588884628872,0.246157794902543,0.422060897548168,0.707918252240267,0.649538789889592,0.686584909112576,0.752009753627127,0.807788627476071,0.680993042060049,0.590125202456506,0.485976678603217,0.440682555477759,0.392592498826037,0.409507896659928,0.447672389293416,0.456060189872204,0.339190168474418,0.357643329747752,0.178004600685362,-0.397678112372157,-0.614362960657528,-0.664270374101323,-0.51874203405934,-0.601641463113034,-0.577596434787174,-0.538313568743181,-0.474566284344386,-0.467296857176103,-0.31589705672897,-0.162819696166078,0.0148618794279263,-0.0147750159504616,-0.101588751940924,0.00297916194130724,0.400001722670633,0.475771521232358,0.545110672683674,0.609976330492973,0.664217440902474,0.663937847549845,0.630526441911006,0.594878289451155,0.533926938578623,0.514215607218472,0.468781687416701,0.406292573104725,0.404195622960027,0.471577620942961,0.514634997247411,0.60130893656156,0.745439309840409,0.898796263755927,0.938358723152545,1.02475306911407,1.08612381001554,1.15797930164049,1.25569717838338,1.19404684412928,1.1856590435505,1.11184639845716,0.673024631510201,-0.345533952107355,-1.40505296188467,-2.23558501586104,-2.72487338295704,-2.90870601230883,-2.97063593991555,-2.90800702892726,-2.69048340058401,-2.45692541857621,-2.17866257268902,-1.9002883771236,-1.44459266368284,-1.17592620940742,-1.06786337861736,-0.892698143196996,-0.754019840294358,-0.744933056334006,-0.766601541162542,-0.926528938864778,-1.02382742557872,-1.06646541185423,-0.983705779476852,-0.939110639732959,-0.80923952743805,-0.70998388725572,-0.607652720194497,-0.552852423079748,-0.658259117019857,-0.687756215721928,-0.728996235234306,-0.818186514722092,-0.853275480476691,-0.890446834222206,15,"prev_rew",3368.23378644187,143.064917760994,"norisk",TRUE,"autists","trained"
"20","P304",1881868,"RESPONSE REW VAL4_16",4,"4_16",1174,1880510,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,3341.98174573963,182.242724843907,-0.905226897815681,-0.751238622207721,-2.96770020971297,-2.90507129872468,-2.68013844653684,-2.44590180043179,-2.16752760486637,-1.88915340930094,-1.41735425662884,-1.18053949972576,-1.05751842457019,-0.886966479468156,-0.75010553335759,-0.747169803155014,-0.771214831480875,-0.933239179327809,-1.02634376575236,-1.06283069827009,-0.982307812713722,-0.934916739443565,-0.804626237119717,-0.707187953729457,-0.602759836523539,-0.554110593166565,-0.661754033927685,-0.689573572514001,-0.732630948818448,-0.818745701427344,-0.856630600708207,-0.889343022965481,-1.00369670418963,-0.973081232077053,-0.884450139294522,-0.739480985957792,-0.561240223658535,-0.195252525070727,0.0541447454719186,0.107267482470912,0.202049629011222,0.271528577138855,0.299487912401483,0.302004252575121,0.235321237973752,0.250698872368196,0.288443974972745,0.194360811814,0.205824139271677,0.200232272219153,0.200651662248092,0.208480276121627,0.232804897800114,0.251118262397135,0.157454489267332,0.1369043778493,0.14682994186753,0.11383792625763,0.0573600690271211,0.069522379866363,0.0924490347817198,0.117053249812833,0.111880772789245,0.126559423802127,0.139840108051873,0.223438520487133,0.299627709077796,0.323952330756283,0.344502442174315,0.38867819188927,0.353030039429416,-0.103126515380367,-1.08813389668277,-2.01792159084148,-2.64449029407699,-2.960570579221,-3.0903018948396,-3.0381577345748,-2.86075575233342,-2.64155456387441,-2.27249133840771,-2.03749312552532,-1.83213180802132,-1.5670773097316,-1.33068113008607,-1.14796687414479,-0.977275132366447,-0.838457032787496,-0.699638933208547,-0.560121850248031,-0.368320810346399,-0.236073154554165,-0.134440970874511,0.0489722684483306,0.1209675567496,0.160949406175161,0.211555803000517,0.201071052277031,0.104331752268336,-0.0494445916761212,-0.268226390106187,-0.410818999945594,-0.530484954869643,-0.657560133638291,-1.2656465512929,16,"prev_lose",3368.23378644187,143.064917760994,"norisk",TRUE,"autists","trained"
"21","P304",1885548,"RESPONSE REW VAL4_17",4,"4_17",1206,1884158,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,3341.98174573963,182.242724843907,-0.959473581514583,-0.644545216696244,-2.93149287054787,-2.73116423339113,-2.4170411017155,-2.12892015183412,-1.9192251373644,-1.67695749731373,-1.41805405278179,-1.21283253195409,-1.03934485664948,-0.90136553712841,-0.75318106023648,-0.611846620483894,-0.44982227263696,-0.291153045021544,-0.178476923913152,-0.0347659406632387,0.135366614409854,0.12544105039162,0.193382235079809,0.222459943752942,0.152701402272683,0.00940980905171231,-0.185886147757748,-0.356857482888722,-0.47834079460484,-0.605695566726115,-0.718371687834507,-0.865158197963307,-1.09764007067206,-1.19885286432278,-1.36031802546446,-1.39065390422441,-1.39317024439805,-1.33641279381491,-1.30188301476556,-1.11301770506651,-1.04046323005999,-0.956165834243163,-0.870610268339521,-0.841392762990072,-0.823358991745677,-0.795399656483049,-0.829649842179769,-0.788549619343705,-0.809938510819615,-0.818605904751032,-0.752901466883854,-0.585704642013335,-0.578714808197678,-0.504902163104339,-0.487287781888883,-0.418368020466503,-0.328618554273467,-0.265710049932553,-0.186445334463,-0.0699947030941536,0.101256225389446,0.158013675972584,0.257688706183853,0.370784217321188,0.442220318917202,0.510301300281701,0.581877198554032,0.617105960984944,0.682950195528434,0.627590711708429,0.523442187855137,0.020174153127824,-0.900386960394219,-1.84289615209743,-2.49085374680884,-2.79407273773205,-2.92659998687691,-2.87605613066989,-2.56644328123535,-2.15257154215038,-1.71563335147375,-1.73287616783898,-1.41749486607653,-1.17271088585222,-0.972382248695488,-0.847124426718912,-0.831746792324468,-0.918141138285988,-0.939669826438211,-0.917721748257048,-0.856071414002951,-0.747030006478701,-0.609749670339196,-0.487567375241509,-0.376289220896247,-0.256483469295885,-0.242923191693509,-0.32875835094978,-0.530484954869643,-0.835800895937548,-1.08366040304075,-1.09987681749307,-1.12755655940308,-1.06101334147802,-1.00634701617807,17,"prev_rew",3368.23378644187,143.064917760994,"norisk",TRUE,"autists","trained"
