"","fname","time","text","block","info","RT","fix_cross_time","risk","rew","prev_rew","next_risk","prev_risk","learning","critical","trained","last_trial","trial_type","blink","blink_time","blink_duration","meg","Zmean","Zsd","BL_fix_m300","inter_trial","V_m1999_m1950","V_m1949_m1900","V_m1899_m1850","V_m1849_m1800","V_m1799_m1750","V_m1749_m1700","V_m1699_m1650","V_m1649_m1600","V_m1599_m1550","V_m1549_m1500","V_m1499_m1450","V_m1449_m1400","V_m1399_m1350","V_m1349_m1300","V_m1299_m1250","V_m1249_m1200","V_m1199_m1150","V_m1149_m1100","V_m1099_m1050","V_m1049_m1000","V_m999_m950","V_m949_m900","V_m899_m850","V_m849_m800","V_m799_m750","V_m749_m700","V_m699_m650","V_m649_m600","V_m599_m550","V_m549_m500","V_m499_m450","V_m449_m400","V_m399_m350","V_m349_m300","V_m299_m250","V_m249_m200","V_m199_m150","V_m149_m100","V_m99_m50","V_m49_0","V_1_50","V_51_100","V_101_150","V_151_200","V_201_250","V_251_300","V_301_350","V_351_400","V_401_450","V_451_500","V_501_550","V_551_600","V_601_650","V_651_700","V_701_750","V_751_800","V_801_850","V_851_900","V_901_950","V_951_1000","V_1001_1050","V_1051_1100","V_1101_1150","V_1151_1200","V_1201_1250","V_1251_1300","V_1301_1350","V_1351_1400","V_1401_1450","V_1451_1500","V_1501_1550","V_1551_1600","V_1601_1650","V_1651_1700","V_1701_1750","V_1751_1800","V_1801_1850","V_1851_1900","V_1901_1950","V_1951_2000","V_2001_2050","V_2051_2100","V_2101_2150","V_2151_2200","V_2201_2250","V_2251_2300","V_2301_2350","V_2351_2400","V_2401_2450","V_2451_2500","V_2501_2550","V_2551_2600","V_2601_2650","V_2651_2700","V_2701_2750","V_2751_2800","V_2801_2850","V_2851_2900","V_2901_2950","V_2951_3000","resp_1001_2200","index","feedback_prev","Zmean_2","Zsd_2","trial_type4","resp_flag","group","train"
"321","P335",2116272,"RESPONSE REW INV4_6",4,"4_6",2044,2114049,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,8478.13538318641,341.194912335206,-0.181708233927675,-0.26916777416255,0.102098119809547,0.0876349670245355,0.0777769972158433,0.086699539232469,0.0328764631966818,-0.0559172210655616,-0.374649169350448,-0.756844072949139,-1.14023889120004,-1.52363370945094,-1.90702852770181,-2.07184662619988,-1.5372031077937,-1.30838307865761,-1.09740813355478,-0.870530915986824,-0.752667014186543,-0.643581742434869,-0.543994660571873,-0.459662247317943,-0.42980051395584,-0.388929515040971,-0.367342719839453,-0.379359369168299,-0.329997564140824,-0.265309134520278,-0.269770405528591,-0.293659792218275,-0.3125842160116,-0.28106749501739,-0.24767991843904,-0.291069376794089,-0.30603622146714,-0.348346340062115,-0.382093696560492,-0.284593338233636,-0.271137569224691,-0.293443924266255,-0.383892596160618,-0.417855820611001,-0.421525575795261,-0.376121349888072,-0.315246587419792,-0.336473602701283,-0.33971162198151,-0.292796320410208,-0.269986273480611,-0.458534936901876,-1.37398295074221,-0.808648769742477,-0.425267286963527,-0.295818471738421,-0.21458016579671,-0.0908158733080111,-0.0405905964724833,0.065472523950978,0.183264469767258,0.230323683306566,0.302135755343612,0.31746237993669,0.362003134035825,0.446119679337735,0.49468996854115,0.555204951089403,0.585066684451506,0.627448759030482,0.676162960201909,0.63737868482318,0.519155003102867,0.360492058371718,0.192906571623937,0.0320129913886219,-0.107293793645169,-0.150683252000218,-0.147445232719991,-0.196303345859426,-0.822752142607469,-1.48841695063826,-0.642070666770763,-0.3125842160116,-0.122260638318221,0.000424314410405329,0.0473396159817001,0.0843969477443027,0.144336282420522,0.238166885563119,0.343654358114533,0.357182083107485,0.343942182050553,0.336746583650048,0.358189466883552,0.398628729894394,0.397981126038354,0.371285455972477,0.376682154772856,0.326744701873342,0.337250275538081,0.367543744804211,0.362866605843885,0.389922055829782,0.0679580035651487,6,"prev_lose",8550.50206278706,277.947696450013,"risk",TRUE,"autists","trained"
"322","P335",2120659,"RESPONSE LOSE VAL4_7",4,"4_7",1550,2118930,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,8478.13538318641,341.194912335206,0.365981989177939,0.325091752210268,0.333940300273848,0.346244773538713,0.341063942690347,0.396398094390241,0.402802176966687,0.375962594932803,0.374163695332677,0.340272426866294,0.338185703330147,0.354159931779272,0.368695040548291,0.378984746261016,0.410717335207246,0.336098979794001,0.266445587277102,0.181897306071158,0.0665518637110513,-0.218681656885003,-0.613576097104766,-0.946720941577011,-1.39466745577589,-1.8625391500193,-2.33041084426274,-2.79828253850615,-2.80348388312186,-2.28137189437401,-2.00268636832242,-1.84179278808711,-1.72040304307057,-1.60714432424661,-1.45797956940412,-1.36558808594163,-1.27952872907158,-1.25412826671779,-1.19721108336979,-1.21555985929108,-1.27110987894299,-1.31780931256227,-1.33378354101139,-1.34177065523595,-1.32493295497877,-1.2684475075348,-1.16202460719132,-1.11266280216385,-1.0636607770564,-0.986523962202984,-1.11539918544129,-1.35432183473169,-1.40764944242048,-1.02998537654204,-0.839230062944627,-0.699203718070783,-0.585081527438762,-0.483407722039614,-0.380654576880385,-0.324241085420425,-0.278405123609197,-0.153921271280451,-0.0171329456868326,-0.0372806212082503,-0.0035332647098742,0.0297823558844687,0.0271199844762823,0.0394964137251477,0.0305019157245154,0.0558304220942991,0.0954062132970813,0.0310056076125552,-0.221703808213216,-0.63156509310603,-0.98832286180311,-1.22620934492383,-1.33637395643557,-1.34637583821228,-1.32946618197109,-1.25894931764613,-1.12626248314081,-0.957022008760907,-0.851462580225486,-0.739427113129612,-0.588823238607022,-0.466354153830415,-0.333955143261104,-0.213932561940664,-0.140681370223519,-0.0518157299772688,0.0386329419170878,0.0797917647679831,0.101090736033481,0.131815941203637,0.142609338804396,0.186934224951511,0.245290527979618,0.261624536348763,0.25227025842811,0.274216833549648,0.337250275538081,0.388482936149682,0.40776713986304,0.455186133322374,-0.554608168212616,7,"prev_rew",8550.50206278706,277.947696450013,"risk",TRUE,"autists","trained"
"323","P335",2133209,"RESPONSE LOSE VAL4_10",4,"4_10",1355,2131675,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,8478.13538318641,341.194912335206,-0.00542802593652244,-0.101197437723706,-0.382957168368551,-0.280204023209323,-0.18507821235464,-0.0817494193233721,-0.0683656062984336,-0.00662737202209381,-0.00878605154224688,0.0228745814199828,0.0516569750220063,0.0878508349765489,0.10396897539368,0.122821443203005,0.140378703300243,0.171247820438413,0.161893542517754,0.204419529064742,0.213342071081368,0.207081900472929,0.159447039061581,0.0462602762216269,-0.201124396787765,-0.21968904066107,-0.277181871881117,-0.339855533949516,-0.438219364084432,-0.532409747147055,-0.564070380109284,-0.563638644205251,-0.534640382651214,-0.549535271340259,-0.567812091277544,-0.579109180766336,-0.594867541263448,-0.598393384479694,-0.625232966513584,-0.613576097104766,-0.616022600560932,-0.584361967598709,-0.572777054173897,-0.51895397813811,-0.466929801702455,-0.447645597989098,-0.42828943829174,-0.34143856559763,-0.321506758028232,-0.304381233835027,-0.27883685951323,-0.36835010361552,-0.345396144717909,-0.31172074420354,-0.273368204728844,-0.226740727093569,-0.0718194935306732,0.0383451179810678,0.0415831372612941,0.056981717838379,0.0876349670245355,0.161965498501761,0.215356838633515,0.281412431950154,0.34235915040244,0.420719216983951,0.477348576395932,0.514981556030574,0.553190183537263,0.658173964200645,0.670334525497497,0.601832428724684,0.421007040919971,0.13822002378009,-0.121900858398194,-0.324456953372438,-0.481320998503467,-0.51751485845801,-0.488012905015933,-0.473333884278901,-0.416704524866921,-0.414833669282788,-0.423036651459367,-0.381949784592478,-0.321003066140192,-0.229043318581729,-0.189467527378947,-0.123196066110287,0.0289908400604089,0.111236529778193,0.133470928835757,0.111812177650233,0.144839974308556,0.176644519238792,0.209888183849128,0.214997058713488,0.240469477051278,0.265222335549016,0.251478742604051,0.244355100187551,0.275368129293734,0.269395782621309,0.266661455229122,0.265078423581009,-0.00448368333194486,10,"prev_lose",8550.50206278706,277.947696450013,"risk",TRUE,"autists","trained"
"324","P335",2175262,"RESPONSE REW INV4_19",4,"4_19",1942,2173140,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,8478.13538318641,341.194912335206,0.391561026681415,0.286899504969071,0.531891212271766,0.552326711729203,0.58614602421158,0.633708929638921,0.593197710644072,0.513686348318488,0.37322826754061,0.177939726950879,-0.0751857821736817,-0.715891249317884,-1.388523273713,-1.89270633955227,-1.44970463124354,-1.1702995453519,-1.0635888210724,-0.978608803962425,-0.945437095336095,-0.881971917443629,-0.81534067625495,-0.774973369228108,-0.739858849033638,-0.688554232438031,-0.675674111301125,-0.652720152403515,-0.654447096019634,-0.651568856659435,-0.660275530724047,-0.690065308102137,-0.66329768205226,-0.754322001818656,-0.746622711530117,-0.722661368856433,-0.710212983623555,-0.715249902503908,-0.709565379767508,-0.688122496534004,-0.680782986165485,-0.622138859201365,-0.584649791534729,-0.535287986507261,-0.505210385193144,-0.45412163654955,-0.379575237120312,-0.294954999930361,-0.284521382249629,-0.18766862777882,-0.0705962418025932,-0.0223857325191988,-0.226512345057376,-0.384055726186474,-0.541599107315539,-0.523933242844948,-0.178098481906148,-0.00015133346164116,0.0851165075843559,0.159447039061581,0.207441680392955,0.294436465055072,0.350849956515039,0.364089857571971,0.415898166055612,0.496776692077296,0.567293556402255,0.577871086051,0.572978079138654,0.575280670626814,0.531531432351739,0.334515948145888,-0.0378562690802903,-0.449876233493257,-0.861392506018184,-1.13597654098149,-1.27326855846314,-1.32759532638696,-1.30787938676957,-1.24189574943693,-1.16850064575178,-1.00163471884404,-0.863551185538338,-0.704528460887155,-0.530826715498948,-0.389073427008978,-0.24796774237506,-0.124851053742407,-0.051959641945282,0.0587086614544989,0.120015159826812,0.155489459941301,0.194201779336024,0.273713141661615,0.309835045632157,0.335019640033928,0.372148927780537,0.399636113670467,0.433887162056877,0.443313395961536,0.457704592762547,0.464108675339,0.494474100589136,0.510304417070248,-0.3581053703928,19,"prev_rew",8550.50206278706,277.947696450013,"risk",TRUE,"autists","trained"
"325","P335",2198349,"RESPONSE LOSE VAL4_24",4,"4_24",2005,2196164,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,8478.13538318641,341.194912335206,0.163883687258093,0.130777231762122,0.172543028150499,0.205498868824822,0.216508134377594,0.201253465768523,0.153834472309188,0.0689983671672243,0.00819556068295113,-0.0342584698800374,-0.180257161426301,-0.346115704557962,-0.562775172397191,-0.94137349822755,-1.29396974155384,-1.63884753471418,-1.94765366536026,-1.69701734826893,-1.3296100939391,-1.10589893966737,-0.854628643521712,-0.760654128411102,-0.643941522354896,-0.51837833026607,-0.446422346261011,-0.395621421553437,-0.329421916268784,-0.305100793675074,-0.268547153800504,-0.241491703814607,-0.207744347316231,-0.150899119952238,-0.101393402956756,-0.0412382003285233,0.030286047772502,0.099435748401361,0.118504084162705,0.143544766596463,0.143041074708429,0.119367555970765,0.0473396159817001,0.0536717425741461,0.0666238196950579,0.101306603985494,0.133830708755784,0.111452397730206,0.142609338804396,0.150524497044955,0.185351193303405,0.252198302444104,0.277238984877861,-0.465454704030352,-1.25871931548297,-0.2478739426102,0.143113030692436,0.217083782249634,0.313936536720443,0.34833149707486,0.408846479623113,0.473678821211672,0.518075663342794,0.606149787764984,0.676522740121936,0.743585717214649,0.850512309446163,0.939018169772387,0.977730489167109,1.02076016760213,1.04666432184395,0.988739754719881,0.801510284338722,0.415322518183572,0.116129536690539,-0.170830927521635,-0.287399621609829,-0.355901718382648,-0.337840766397377,-0.290853508842075,-0.211917794388524,-0.172413959169749,-0.146653716895938,-0.0978675597405102,-0.00669932800610044,0.0807991485440498,0.249823754971937,0.289975194046759,0.327320349745382,0.385101004901449,0.450652906330055,0.475333808843792,0.500518403245563,0.495985176253243,0.490660433436864,0.504763806301855,0.525487129695313,0.497136471997323,0.493898452717097,0.501166007101603,0.506994441806015,0.521457594591033,0.519658694990907,0.522824758287127,0.296613133571224,24,"prev_lose",8550.50206278706,277.947696450013,"risk",TRUE,"autists","trained"
"326","P335",2218297,"RESPONSE REW INV4_29",4,"4_29",1462,2216656,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,8478.13538318641,341.194912335206,-1.68671186483214,-1.87500662478955,-2.09270330431275,-1.97246485504029,-1.82222076043773,-1.71788458363039,-1.61326058288704,-1.58109625803678,-1.5059022547515,-1.46934861487692,-1.41833182221734,-1.37674126346241,-1.3765253955104,-1.32615620670686,-1.2813276286717,-1.24261530927698,-1.28334239622385,-1.50993178985578,-1.80250482082035,-1.92072850254066,-2.0323322337325,-2.06715892999095,-2.16206887289362,-2.28129993839,-2.41614545241549,-2.48342429746022,-2.59934538769236,-2.66547293699301,-2.70461699229176,-2.63798575110308,-2.68792320400259,-2.66360208140888,-2.60143211122851,-2.54041343679222,-2.52494290023113,-2.50508304864574,-2.40031513593437,-2.39765276452619,-2.37419511374053,-2.46421204973086,-2.5074575961179,-2.5784781523309,-2.61812589951768,-2.64381418580749,-2.66842313233722,-2.63496359977487,-3.30505769837664,-5.16871317073947,-4.59178569434548,-3.31924643837679,-2.70022767726746,-2.50385979691765,-2.39866014830225,-2.28237927815008,-2.24510607843546,-2.10515168954562,-2.0023985443864,-1.81380191030914,-1.66506889137068,-1.58016083024471,-1.51971780368046,-1.48215678002982,-1.45236700265173,-1.39588155520776,-1.41343881530499,-1.4434444606351,-1.48136526420577,-1.47719181713348,-1.5301514213612,-1.68471287500407,-2.01074543853099,-2.4106048416471,-2.7605987478477,-2.94775626224486,-3.05238026298821,-3.09418668969515,-3.00596865330495,-2.89623577769724,-3.0950801431632,-4.08962623367745,-3.39672193439394,-2.67217406863162,-2.37966376852492,-2.12227721373883,-1.94641678883046,-1.78206932136291,-1.59973285789409,-1.45150353084367,-1.33601417651555,-1.24455812084512,-1.16353568285542,-1.12467945149269,-1.0394116104467,-0.970333865801846,-0.941407560231809,-0.916438833782052,-0.922195312502458,-0.917086437638098,-0.917230349606111,-0.926368759574751,-0.93255697419919,-0.916798613702078,-2.31421080657432,29,"prev_lose",8550.50206278706,277.947696450013,"risk",TRUE,"autists","trained"
"327","P335",2222643,"RESPONSE LOSE VAL4_30",4,"4_30",1510,2220954,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,8478.13538318641,341.194912335206,-1.07244442728996,-1.20430393239577,-1.25254523506968,-1.1703715013359,-1.12525509936473,-1.05034892001547,-0.968822790137739,-0.946876215016195,-0.914280154261905,-0.925505287766691,-0.914280154261905,-0.917590129526138,-0.926656583510771,-0.93342044600725,-0.914496022213918,-1.01487461990097,-1.1518068574626,-1.28744388731214,-1.3978243667759,-1.53482856032153,-1.58368667346096,-1.67888444029966,-1.68305788737195,-1.64463339191325,-1.62448571639183,-1.62182334498364,-1.55137843664269,-1.51288198519998,-1.39336309576758,-1.29557491350471,-1.20023323469801,-1.21764658282723,-1.20627753735443,-1.16101722341525,-1.1687884696878,-1.19634761156173,-1.18296379853679,-1.15123120959056,-1.12122556426045,-1.04106659807882,-1.02250195420551,-1.06488402878449,-1.07351874686509,-1.13432155334937,-1.26751207974273,-1.44632269999531,-1.57972909434068,-1.72133847086264,-1.70169448722926,-1.69478671276477,-1.74443634172826,-1.77588110673847,-1.77753609437059,-1.73241969239942,-1.63643040973667,-1.55778251921914,-1.48366785569393,-1.41660487860122,-1.36047921107727,-1.23822599425268,-1.18850440930518,-1.12352815574861,-1.05200390764758,-1.00199449876407,-0.949610542408388,-0.921835532582431,-0.831170992736061,-0.805698574398271,-0.847145221185179,-0.930254382711023,-1.21505616740304,-1.57893757851663,-1.91439637594821,-2.20768896675283,-2.35786110537139,-2.42852188166436,-2.46284488603477,-2.49616050662911,-2.61611113196554,-2.72987354267754,-2.83291451177278,-2.89544426187318,-2.86385558489496,-2.73858021674215,-2.6269045295663,-2.47730803881979,-2.32432961682503,-2.15379393473304,-1.99426751819383,-1.88935569351445,-1.80854912347677,-1.71946761527851,-1.64218688845707,-1.57908149048464,-1.56116445046738,-1.47078773455703,-1.46575081567667,-1.43804776183472,-1.39804023472791,-1.35148471307664,-1.28866713904022,-1.20361516594625,-1.90759053912773,30,"prev_rew",8550.50206278706,277.947696450013,"risk",TRUE,"autists","trained"
"328","P335",2227533,"RESPONSE LOSE VAL4_31",4,"4_31",2052,2225302,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,8478.13538318641,341.194912335206,-1.68864822187681,-1.84681250010171,-1.3125565257299,-1.21030707245871,-1.19577196368969,-1.23836990622069,-1.39113246026342,-1.47352206194922,-1.58440623330101,-1.71471852033418,-1.84481493941532,-2.08795420936841,-2.3480750915467,-2.59027893370773,-2.77837187589695,-2.90177638846563,-2.96847958563831,-3.01453141540155,-2.95531164056539,-2.9171030130587,-2.86320798103891,-2.81845135898777,-2.84342008543752,-2.83046800831661,-2.79218742482592,-2.79995867109847,-2.78952505341773,-2.7051926401638,-2.65489540734427,-2.6325890523027,-2.61503179220547,-2.54983967069688,-2.50321219306161,-2.48212908974812,-2.43247946078463,-2.39247193367782,-2.3878667507015,-2.41787239603161,-2.48587080091639,-2.52530268015116,-2.55307768997711,-2.60136015524451,-2.67712980640183,-2.70684762779592,-2.80089409889053,-2.81269488026736,-2.77232757324053,-2.76657109452012,-2.69605423019516,-2.66712792462513,-2.5871128704115,-2.49652028654913,-2.41038897369508,-2.31065797986407,-2.25525187218017,-2.21387718137727,-2.17156706278229,-2.08989702093655,-2.04197433558918,-1.86532239485676,-1.76451206126567,-1.65981610453831,-1.58210364181285,-1.43919905757881,-1.33615808848356,-1.29168929036844,-1.2128974878829,-1.14086954789383,-1.1119432423238,-1.23765034638064,-1.61484361453515,-2.12450784924298,-2.53379348626376,-2.80240517455464,-2.93854589629221,-2.9369628646441,-2.90537418766588,-2.80808969729104,-2.67799327820989,-2.56099284821767,-2.4788910704679,-3.16052402616042,-3.08524691878096,-2.57044239180729,-2.33015805152944,-2.12702630868316,-2.0280148746922,-1.88352725881004,-1.79084795141153,-1.72709494958304,-1.67442316929134,-1.63722192556073,-1.61649860216727,-1.59224943555757,-1.55109061270667,-1.53540420819357,-1.48928042244632,-1.50640594663953,-1.49964208414305,-1.46229692844443,-1.43070825146621,-1.41113622381683,-2.16701284862797,31,"prev_lose",8550.50206278706,277.947696450013,"risk",TRUE,"autists","trained"
"329","P335",2243214,"RESPONSE LOSE VAL4_35",4,"4_35",1090,2241945,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,8478.13538318641,341.194912335206,-2.43296235476366,-2.6467272325092,-4.5656146066146,-4.1902202380602,-3.88354383423064,-3.66019245987894,-3.46576739109728,-3.30501772282997,-3.12606319060939,-2.97063826515847,-2.8146376918355,-2.65705408686442,-2.49155532365279,-2.41449046478337,-2.34498098423448,-2.25748250768433,-2.19221843019174,-2.08507597000821,-2.07946340325581,-2.06751870991098,-2.02679162296411,-1.97498331448047,-1.92943517660527,-1.87100691759316,-1.87978554764178,-1.91173400454002,-1.94814373244658,-2.60100620959345,-3.4628833174681,-2.66684010068911,-2.41197200534319,-2.36671169140401,-2.47881911448389,-2.43902745532909,-2.36404931999582,-2.3196524778647,-2.27856561099781,-2.19250625412776,-2.11745616281049,-2.09889151893718,-2.08241359860002,-2.07730472373566,-2.10853362079386,-2.15544892236516,-2.1417772854042,-2.07262758477534,-1.95533933084709,-1.85395334938396,-1.77472981099439,-1.69651365638089,-1.56965525657997,-1.4803578804297,-1.38861400082325,-1.30579266323342,-1.25621499025394,-1.2257056530358,-1.16375155080744,-1.10669045549143,-1.05718473849595,-0.945868831240122,-0.876575218643249,-0.810951361230637,-0.738059949433512,-0.716041418327967,-0.667255261172533,-0.588103678766969,-0.54413857253988,-0.509959480137477,-0.405191567426116,-0.505642121097178,-0.776268576940201,-1.26117995315029,-1.69816864401301,-2.03456286923666,-2.24582563827551,-2.36462496786786,-2.38678741094142,-2.31137753970412,-2.29864133053522,-2.17386965427045,-2.03341157349258,-1.89036307729052,-1.74724262510446,-1.58217559779686,-1.59771809034195,-1.88620214430241,-1.57762985672036,-1.29888488876894,-1.15446922887078,-1.06819400404872,-0.982134647178671,-0.904925876341246,-0.864342701362391,-0.799006667885798,-0.783608087308713,-0.767274078939568,-0.75504156165871,-0.760294348491076,-0.750724202618404,-0.775261193164127,-0.788285226269046,-0.84081309459274,-1.45678382259021,35,"prev_lose",8550.50206278706,277.947696450013,"risk",TRUE,"autists","trained"
"330","P335",2254914,"RESPONSE LOSE VAL4_38",4,"4_38",1045,2253690,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,8478.13538318641,341.194912335206,-0.26591585972759,-0.297543837372442,-1.37055304883798,-1.23405254718038,-1.11597277742808,-0.954935285224761,-0.823615614415529,-0.641351106930716,-0.48837268493596,-0.380150884992352,-0.313807467739686,-0.272216908984764,-0.235231533206162,-0.264445662712218,-0.28171509887343,-0.267036078136398,-0.266100650344331,-0.30459710178704,-0.332731891533017,-0.351368491390328,-0.340503137805563,-0.39324687408127,-0.425842934835567,-0.465634593990362,-0.474269312070968,-0.613863921040786,-0.684668609301758,-0.994187274499519,-1.87476062142541,-2.80419208149078,-3.54027781253451,-3.22673860673047,-3.03535817552202,-3.01855645325683,-3.04914224370799,-3.05605001817247,-3.04799094796391,-3.07821246124603,-3.17139546053258,-3.3566101633616,-3.62630119141256,-3.82655469489864,-4.02313844320046,-4.2698755123538,-4.40148300709906,-4.46214190161532,-4.49020473537729,-4.44717505694227,-4.38889070989817,-4.29786639013177,-4.15654483754584,-3.99601103723055,-3.84814149010016,-3.67141759338373,-3.42885397130268,-3.2399695132894,-3.01107752816931,-2.84118944993337,-2.73181635424568,-2.56387108757787,-2.4021140355345,-2.26806003733307,-2.12141374193077,-1.91036684084393,-1.75904340648129,-1.62513332024788,-1.5116587334719,-1.41833182221734,-1.33615808848356,-1.42077832567351,-1.66866669057094,-2.02751118280416,-2.35599024978726,-2.57013125818631,-2.72051926475688,-2.82248089409205,-2.87040357943942,-2.86097734553476,-2.81017642082719,-2.77815600794494,-2.66252274164881,-2.5031402370776,-2.37138883036434,-2.19862251276819,-2.00131920462632,-1.88244791904997,-1.72565582990294,-1.61225319911097,-1.5230997349287,-1.45085592698762,-1.39149224018345,-1.33068943369918,-1.2641301484945,-1.23642709465255,-1.18663355372105,-1.16627001024762,-1.11323845003589,-1.11100781453173,-1.12518314338073,-1.08121803715364,-1.07107224340893,-1.06416446894444,-2.17530577578455,38,"prev_lose",8550.50206278706,277.947696450013,"risk",TRUE,"autists","trained"
"331","P335",2403213,"RESPONSE LOSE VAL3_20",3,"3_20",1086,2401946,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,8478.13538318641,341.194912335206,0.748950382454062,0.943372028224879,-0.468512833350562,-0.503411485593018,-0.430376161827886,-0.341582477565643,-0.51042205432036,-1.49127109759311,-0.800798821612424,-0.0843398347475584,0.276807248973834,0.459935228266707,0.631118514214741,0.766683588080273,0.916208122842783,0.950675039181205,1.01831366414596,1.11480663869675,1.17296637903684,1.24661069613001,1.23497313198519,1.23907462307348,1.24828498902613,1.24188090644968,1.21504132441579,1.19496560487838,1.16402453175621,1.11451881476073,1.08228253392646,1.02716425017858,1.00967894606535,0.916280078826789,0.820146884196027,0.727827356717537,0.694655648091207,0.632557633894841,0.529732532751613,0.548009352688897,0.55614037888147,0.573409815042681,0.621908148262096,0.63874584851928,0.662923059144978,0.691921320699014,0.701491466571687,0.709262712844232,0.778772193393118,0.802805492050809,0.785967791793624,0.780283269057224,0.809065662659248,0.812735417843507,0.82000297222802,0.855980964230549,0.917143550634849,0.975643765630962,1.00536158702505,1.01363652518563,1.06263855029308,1.08048363432633,1.14625140370696,1.17474597337296,1.26138097811505,1.32844395520776,1.34945510253724,1.39687409599658,1.40759553761333,1.45177651179244,1.51315496614875,1.51869557691714,1.38111573549946,1.12891001156174,0.948732227613072,0.814966053347667,0.754307158831401,0.72912256442963,0.767475103904326,0.864111990423122,0.108277049790896,-1.04879258171627,-0.286752017753789,0.429929582936597,0.781218696849291,0.913545751434596,1.05421970016449,1.10602800864813,1.19072020182208,1.22856904940874,1.22964838916882,1.24209677440169,1.2080615939673,1.20115381950282,1.20216120327888,1.2052553105911,1.19374235315029,1.22000628731214,1.24087352267361,1.18899325820596,1.14207795663466,1.10523649282407,1.07746148299812,0.999101416416613,0.903074656678857,20,"prev_lose",8550.50206278706,277.947696450013,"risk",TRUE,"autists","not_trained"
"332","P335",2420345,"RESPONSE LOSE VAL3_24",3,"3_24",1941,2418223,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,8478.13538318641,341.194912335206,0.62952974521241,0.748237574342747,0.987516502991794,0.962403864574031,0.940960981340526,0.905702549178044,0.894189591737238,0.860730059174882,0.770497255232539,0.610826926725317,0.492315421068983,0.417049461799692,0.277454852829881,0.102601811697587,-0.158382542288763,-0.356693234206701,-0.491035056344146,-0.487365301159887,-0.436204596532292,-0.362665580879121,-0.233000897702008,-0.165074448801229,-0.13420533166306,-0.0488655346330624,0.0481311318057534,0.107998510497967,0.202116937576583,0.262056272252796,0.362219001987838,0.457992416698567,0.556500158801496,0.668103889993344,0.766323808160246,0.831515929668832,0.886993993336732,0.921964601563188,0.976723105391036,0.863392430583068,-0.121828902414194,0.0579891016144522,0.403305868854727,0.532308556978995,0.615482478890444,0.725812589165397,0.748324532732687,0.807420954453429,0.789277767057857,0.818995588451947,0.87886296714416,0.899082598649578,0.78683126360169,0.794098817986196,0.804676347634942,0.778124589537078,0.755890190479514,0.754091290879387,0.825831406932433,0.866270669943275,0.894909151577285,0.907141668858144,0.938226653948333,0.992985157776181,1.05249275654837,1.11926790970506,1.17258729385281,1.15028093881124,1.15790827311578,1.18330873546956,1.09098920799107,1.04321043461171,0.810360870371341,0.477276620411925,0.202044981592576,0.000640182362418672,-0.0753453367469261,-0.117439587389881,-0.122620418238247,-0.0719634054986865,0.0152472471154437,0.132247677107671,0.250903094732011,0.346532597474733,0.46497214714706,0.623131399990182,0.729338432381644,0.781722388737331,0.816261261059754,0.878431231240127,0.918294846378929,0.979385476799222,1.02975466560276,1.09688959867948,1.12955761541778,1.1925191014222,1.21576088425584,1.24821303304213,1.25699166309074,1.2592942545789,1.21173134915156,1.15704480130772,1.08746336477482,0.993632761632227,0.559045601735677,24,"prev_rew",8550.50206278706,277.947696450013,"risk",TRUE,"autists","not_trained"
