"","fname","time","text","block","info","RT","fix_cross_time","risk","rew","prev_rew","next_risk","prev_risk","learning","critical","trained","last_trial","trial_type","blink","blink_time","blink_duration","meg","Zmean","Zsd","BL_fix_m300","inter_trial","V_m1999_m1950","V_m1949_m1900","V_m1899_m1850","V_m1849_m1800","V_m1799_m1750","V_m1749_m1700","V_m1699_m1650","V_m1649_m1600","V_m1599_m1550","V_m1549_m1500","V_m1499_m1450","V_m1449_m1400","V_m1399_m1350","V_m1349_m1300","V_m1299_m1250","V_m1249_m1200","V_m1199_m1150","V_m1149_m1100","V_m1099_m1050","V_m1049_m1000","V_m999_m950","V_m949_m900","V_m899_m850","V_m849_m800","V_m799_m750","V_m749_m700","V_m699_m650","V_m649_m600","V_m599_m550","V_m549_m500","V_m499_m450","V_m449_m400","V_m399_m350","V_m349_m300","V_m299_m250","V_m249_m200","V_m199_m150","V_m149_m100","V_m99_m50","V_m49_0","V_1_50","V_51_100","V_101_150","V_151_200","V_201_250","V_251_300","V_301_350","V_351_400","V_401_450","V_451_500","V_501_550","V_551_600","V_601_650","V_651_700","V_701_750","V_751_800","V_801_850","V_851_900","V_901_950","V_951_1000","V_1001_1050","V_1051_1100","V_1101_1150","V_1151_1200","V_1201_1250","V_1251_1300","V_1301_1350","V_1351_1400","V_1401_1450","V_1451_1500","V_1501_1550","V_1551_1600","V_1601_1650","V_1651_1700","V_1701_1750","V_1751_1800","V_1801_1850","V_1851_1900","V_1901_1950","V_1951_2000","V_2001_2050","V_2051_2100","V_2101_2150","V_2151_2200","V_2201_2250","V_2251_2300","V_2301_2350","V_2351_2400","V_2401_2450","V_2451_2500","V_2501_2550","V_2551_2600","V_2601_2650","V_2651_2700","V_2701_2750","V_2751_2800","V_2801_2850","V_2851_2900","V_2901_2950","V_2951_3000","resp_1001_2200","index","feedback_prev","Zmean_2","Zsd_2","trial_type4","resp_flag","group","train"
"1050","P059",1177708,"RESPONSE LOSE INV 1_36",1,"1_36",1158,1176375,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4078.39869282148,270.103904348163,-1.80584632237619,-1.68797198321211,-2.95268475177828,-3.03808072141342,-3.05692915497032,-3.07577758852723,-3.09462602208413,-3.11347445564104,-3.02898069769214,-2.31633399052804,-1.95437872499918,-1.83370100086999,-1.79544873324737,-1.7088942132296,-1.5332921537156,-1.5668700098161,-1.46309807402522,-1.38160749982307,-1.32722851244917,-1.27915998063012,-1.2574239670523,-1.2660716283682,-1.28874252425045,-1.39165748459561,-1.45242483438306,-1.48771664137501,-1.51163404699648,-1.46878527471045,-1.49542942038649,-1.48436664645083,-1.44354345249105,-1.39368306292186,-1.34062849214589,-1.27900416691271,-1.18606128448139,-1.12638463071576,-1.06382542317816,-1.02993593964285,-0.993475529770381,-0.92445005296053,-0.859086198509665,-0.791385138297746,-0.704051549692956,-0.682860884126049,-0.649205121166844,-0.600045893325966,-0.580179644356991,-0.55299015067004,-0.53413669086419,-0.529540186200779,-0.510842540112333,-0.490508849991145,-0.500792555339791,-0.503363481676954,-0.478355380033655,-0.438311254660896,-0.411121760973945,-0.383386919276082,-0.328384677032566,-0.257489435613869,-0.169065150987253,-0.101364090775333,-0.0207304920189042,0.00934155544001641,0.0871705072831771,0.110776285469844,0.13952391633083,0.161182023049948,0.123864637731755,-0.114919884189457,-0.666967884950869,-1.38815167595403,-2.04638672512608,-2.57872429063592,-2.93670630637098,-3.21000356669712,-3.37127076420998,-3.4339388707508,-3.38773498557179,-3.34153110039274,-3.29532721521372,-3.24912333003471,-3.08318427998412,-2.49723371643376,-2.25883872880606,-2.10520640344598,-2.05129485722429,-2.01070538384062,-1.85450213214338,-1.70414189484879,-1.57730952888215,-1.48031548979833,-1.36306566745203,-1.26903208899888,-1.21067985183118,-1.1319939245423,-1.12459277296562,-1.19541010752561,-1.33501919831935,-1.4749399165479,-1.56048164740255,-1.58954090569834,-1.76475505397839,36,"prev_lose",4055.36186571615,256.716806880078,"norisk",TRUE,"normals","trained"
"1051","P059",1290064,"RESPONSE LOSE INV 4_5",4,"4_5",1051,1288839,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4078.39869282148,270.103904348163,-0.408660577188597,-0.519444157185505,-2.16589584637474,-2.03251930427715,-1.84647772569709,-1.62023620802688,-1.4328702128489,-1.21332868502704,-1.04193359588294,-0.900143113045547,-0.753288684392534,-0.633545842567769,-0.515439044775742,-0.433013588269171,-0.38330901241738,-0.35448347469769,-0.313270746444404,-0.283666140137696,-0.25125688691772,-0.210511599816645,-0.167584920671918,-0.08367923385001,-0.0445699907816742,0.0100427171683326,0.00186249700463716,-0.106505943449657,-0.388372958233002,-0.665253934059427,-0.927955861602114,-1.1111148864102,-1.22750773331078,-1.3328378062757,-1.40536909172714,-1.43668764892529,-1.45445041270931,-1.47509573026531,-1.47197945591723,-1.42515743383741,-1.37965982835552,-1.33042269365594,-1.26007280024816,-1.19392987721028,-1.11337418531255,-1.05782659505812,-0.978829040334431,-0.9148675093402,-0.845140870802031,-0.794813040080627,-0.737863126369565,-0.693612030626905,-0.653879532688955,-0.642660945035886,-0.616484240512061,-0.538889009245003,-0.520970431743575,-0.483575139566681,-0.440804274139357,-0.380815992938921,-0.310855633824647,-0.232169706535763,-0.140551240702371,-0.0906908511331785,-0.00335726252838832,0.0679275131838182,0.0939484039902402,0.175283164474985,0.215794730999957,0.231609823316433,0.232622612479558,0.17411456159446,-0.180984900368639,-0.776660742003093,-1.4332597471424,-1.97977636093598,-2.39221527090365,-2.65047650750033,-2.81509369993737,-2.92167028264152,-3.01478567311713,-3.23663101804628,-2.98383995588561,-2.52878599420802,-2.49528604496622,-2.31625608366934,-2.12966915707837,-1.95165198494461,-1.74699066713481,-1.60114902764492,-1.44471205537158,-1.32909827705801,-1.25461932013903,-1.16011830053367,-1.10184397022467,-1.04629637997024,-0.998461568727301,-0.978829040334431,-0.937226777787635,-0.930059346787064,-0.942212816744555,-0.922891915786492,-0.894455912360313,-0.826988572724498,-1.44246249482656,5,"prev_rew",4055.36186571615,256.716806880078,"norisk",TRUE,"normals","trained"
"1052","P059",1307271,"RESPONSE LOSE INV 4_9",4,"4_9",1732,1305365,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4078.39869282148,270.103904348163,-0.0983402175852446,-0.149705484780664,-0.0536071863910911,-0.061242058543874,0.000460173548003104,0.00817295255948774,0.0123020160706863,0.029753152419904,0.0143275943969347,-0.00211075278915785,-0.0127839924313142,-0.0996501398838918,-0.277589405158951,-0.434883352878015,-0.614224941609707,-0.750639851196671,-0.869214090140909,-0.917594249394765,-0.955612796441276,-0.966519756659537,-0.966208129224728,-0.984983682171878,-0.958884884506754,-0.943615140201189,-0.892118706599255,-0.891729172305746,-0.905440779437275,-0.931227949667591,-0.910894259546405,-0.887833829370653,-0.844361802215014,-0.759053791936472,-0.718698039128906,-0.672265551342594,-0.625209808686669,-0.578933134617762,-0.549718062604563,-0.512089049851562,-0.491833266589078,-0.440960087856761,-0.415951986213462,-0.426469412138213,-0.426703132714318,-0.419925236007257,-0.429819407062393,-0.445634499378872,-0.421561280039996,-0.398267129288139,-0.370532287590276,-0.346926509403609,-0.314906790477144,-0.282731257833273,-0.243232480471428,-0.179504670053303,-0.139071010387036,-0.0769792440016504,-0.0389606969551398,0.0390240686054263,0.108516986567488,0.175672698768496,0.253735371187764,0.308503892855176,0.377918903958536,0.421235117396772,0.464161796541501,0.517683808469681,0.589202304757991,0.639140601185885,0.644594081295017,0.460422267323811,-0.044647897640376,-0.699844579323056,-1.37225867677885,-1.95648221018413,-2.38722923194673,-2.70384270571111,-2.9039854257162,-3.04050258805521,-3.1097715237985,-3.12194447047067,-3.13411741714284,-3.146290363815,-3.15846331048717,-2.97195915993358,-2.32365723524601,-1.94861361745524,-1.72190465863281,-1.52651425700854,-1.35060057005973,-1.19790312700407,-1.12272300835677,-1.10472652399664,-1.1530287763918,-1.13659042920571,-1.16191015828381,-1.1823996621224,-1.19564382810172,-1.19042406856869,-1.21823681712526,-1.21924960628838,-1.2114589204182,-1.19096941657961,-1.41288548053231,9,"prev_rew",4055.36186571615,256.716806880078,"norisk",TRUE,"normals","trained"
"1053","P059",1324004,"RESPONSE REW VAL4_13",4,"4_13",806,1323024,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4078.39869282148,270.103904348163,-0.449154025839413,-0.553846756888942,-1.4079400180643,-1.60621297346054,-1.73218836398146,-1.82894899164338,-1.76817174892148,-1.68547300010105,-1.60277425128061,-1.52007550246017,-1.35184986218675,-0.978439506040922,-0.90403845598064,-0.94532909109263,-0.895468701523436,-0.784685148449385,-0.639388856970409,-0.556885493605134,-0.484510021871102,-0.428339176747058,-0.374193909949262,-0.340460240131355,-0.331968392532852,-0.333760250282995,-0.342563725316305,-0.350198597469088,-0.336019549185349,-0.297299840410522,-0.314984697335845,-0.29675449239961,-0.280627772648323,-0.322931196923435,-0.339525357826933,-0.363676484024511,-0.337499779500685,-0.370454380731572,-0.405902001440922,-0.427404294442636,-0.46518912091304,-0.467526326674095,-0.471343762750487,-0.463786797456405,-0.457398435042853,-0.423119417214034,-0.363598577165809,-0.336954431489771,-0.303999830258882,-0.27712196400674,-0.232948775122783,-0.270110346723572,-0.228508084176777,-0.197579061272136,-0.185347684455942,-0.128943118755793,-0.101441997634035,-0.0398955792595631,0.0214950253975068,0.0688623954882397,0.119346039927048,0.159545979017209,0.220235421945961,0.291987638810378,0.381658433176225,0.445464150453053,0.550015154830955,0.595045319160631,0.615534822999222,0.668433580057788,0.698271906940601,0.498051280076811,0.0198589813647674,-0.623417950936525,-1.21325077816834,-1.71146513956676,-2.07451110111745,-2.33277233771413,-2.49291235118272,-2.50508579093628,-2.44283426618241,-2.38058274142858,-2.31833121667471,-2.25607969192083,-2.19382816716696,-1.82240450635822,-1.43068882080524,-1.22189843948425,-1.07442075596162,-1.12583928270485,-1.07262889821148,-0.93450003773307,-0.8312734499531,-0.789125839395391,-0.765208433773919,-0.692988775757291,-0.643440013622906,-0.626144690991092,-0.623807485230036,-0.616951681664271,-0.604252863695868,-0.589138933107706,-0.560625022822823,-0.580023830639588,-1.02282206960764,13,"prev_rew",4055.36186571615,256.716806880078,"norisk",TRUE,"normals","trained"
"1054","P059",1327614,"RESPONSE REW VAL4_14",4,"4_14",817,1326622,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4078.39869282148,270.103904348163,-0.821023392084941,-0.900852641858927,-2.1392517006987,-2.36821995842348,-2.5133458902842,-2.49263548598553,-2.43038396123166,-2.36813243647779,-2.30588091172391,-2.24362938697004,-2.16179045076999,-1.72642325643752,-1.37373890709418,-1.18504849531827,-1.0695905307221,-1.13448694402076,-1.04754288970947,-0.904973338285064,-0.820288582876136,-0.783438638710156,-0.751107292348882,-0.686756227061142,-0.636740023774545,-0.620457490305856,-0.625209808686669,-0.613212152446582,-0.602383099087023,-0.58555521760742,-0.558911071931382,-0.596384270966978,-0.757339841045031,-0.989891814270097,-1.16105318283809,-1.29489716608789,-1.35504126100573,-1.3328378062757,-1.28321113728261,-1.23498679174616,-1.15131482550036,-1.03351965514314,-0.90988147038328,-0.809303715799175,-0.695092260942241,-0.610952853544228,-0.536941337777457,-0.465111214054338,-0.391878766874585,-0.332046299391554,-0.256476646450745,-0.206148815729341,-0.204201144261794,-0.133072182266993,-0.118191972254936,-0.115465232200372,-0.0920152677311107,-0.0528281178040714,-0.0246258349539974,0.0211054911039978,0.0671484445967985,0.124565799460073,0.149418087385967,0.228259828392254,0.267914419471504,0.336316641411739,0.383917732078579,0.440711832072238,0.520644269100353,0.550404689124462,0.523371009154917,0.433544401071666,0.0633310085204071,-0.474537943957264,-1.04193359588294,-1.50384336112629,-1.84499749538176,-2.0473216074305,-2.18178884554992,-2.21949576516162,-2.21139345185663,-2.1519505186671,-2.03664836778834,-1.88698929222206,-1.70928374752311,-1.49690965070183,-1.32302154207927,-1.15879388393574,-1.01489991591339,-0.861657124846828,-0.780478178079484,-0.709037588649874,-0.661670218559141,-0.6181202845448,-0.590619163423042,-0.537330872070966,-0.489496060828022,-0.442050783878586,-0.388840399385213,-0.360248582241628,-0.2838219538551,-0.257956876766081,-0.203422075674776,-0.168208175541534,-0.907031377802437,14,"prev_rew",4055.36186571615,256.716806880078,"norisk",TRUE,"normals","trained"
"1055","P059",1333101,"RESPONSE LOSE INV 4_15",4,"4_15",2689,1330237,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4078.39869282148,270.103904348163,-0.627822147307541,-0.710802987466875,-0.529851813635587,-0.519646015145643,-0.437454279215176,-0.416029893072164,-0.359079979361101,-0.332825367978572,-0.266215003788478,-0.20942090379482,-0.146861696257223,-0.146171071112244,-0.180188270809377,-0.214511989294806,-0.248835707780273,-0.283159426265741,0.0630331105729785,0.435492072539213,0.471173413824666,0.50506289735998,0.501868716153201,0.400823520416884,0.429259523843066,0.454111811768957,0.355403821793698,0.305855059659311,0.270017904656455,0.173023865572631,0.149963435396881,0.103764668186675,0.0291298975502897,-0.0650426498940751,-0.142749477472213,-0.192281394880409,-0.131903579386464,-0.0966117723945201,-0.0980140958511541,-0.000474708756420188,0.0850670220982269,0.187202913856372,0.305932966518011,0.406510721102121,0.46540830628073,0.514567534121605,0.481457119173313,0.501011740707479,0.487455947293357,0.40020026554727,0.377996810817236,0.388747957318094,0.419053725353118,0.478262937966538,0.506932661968823,0.561934904212338,0.617638308184172,0.688144015309361,0.721799778268564,0.799628730111728,0.888053014738343,1.00125168043215,1.1036991996251,1.1872932590122,1.26590127944238,1.38151505775595,1.43215451591216,1.43160916790125,1.47593817050261,1.50367301220047,1.49525907146067,1.31506050728326,0.902387876739488,0.338186406020586,-0.146704671552374,-0.371986885338112,-0.576341016000375,-0.780695146662675,-0.985049277324937,-1.1894034079872,-1.39375753864946,-1.59811166931176,-1.3983280070829,-0.795280481232839,-0.431922892247344,-0.21152438897977,-0.000942149908630949,0.150664597125197,0.22397495116365,0.252566768307235,0.256540018101032,0.216340079010868,0.182294781758154,0.133291367634681,0.0834309780654893,0.0336484953549972,0.0159636384296742,0.0239101380172642,0.0334147747788918,0.0678496063251164,0.0888065513159166,0.184320360084404,0.25357955747036,0.265031865699533,0.117179255419402,15,"prev_rew",4055.36186571615,256.716806880078,"norisk",TRUE,"normals","trained"
"1056","P059",1350726,"RESPONSE LOSE INV 4_19",4,"4_19",1855,1348696,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4078.39869282148,270.103904348163,-0.0434560003502505,-0.10081647363262,0.047827543638736,0.072368204129824,0.0820286546088552,0.0976879332079299,0.115061162698446,0.171933169550806,0.206368001097031,0.20753660397756,0.188293609878197,0.156897145821346,0.0972204920557191,0.0394136028989352,0.0458317532290368,-0.0376271148444067,-0.0636571711636313,-0.0642804260332457,-0.067396700381321,-0.0804850526432347,-0.060852524250365,-0.00343516938709011,0.0347391913768241,0.0822623751849606,0.130876255014924,0.200524986694391,0.407133975971735,0.493724667031064,0.363013652456176,0.258674109551909,0.154334566647606,0.0499950237433396,0.0101234064148277,0.375581698197479,0.569803496941228,0.66391498225308,0.71954047936621,0.732395111052018,0.729824184714857,0.73964044891129,0.719228851931403,0.595434853454141,0.600031358117549,0.587020912714341,0.635089444533388,0.623169695152005,0.53895238089529,0.371530541544982,0.311853887779355,0.329889325568837,0.372153796414596,0.390851442503044,0.44164671437666,0.438842067463395,0.373166585577721,0.459019943867175,0.527967513818325,0.592941833975681,0.65441034549145,0.696324235473054,0.78887758361087,0.846217031615443,0.938069218024941,0.975386603343133,1.01909235107488,1.07097831897032,1.0828980683517,1.09450619029828,1.15734672815896,0.961120991883066,0.405575838797696,-0.177868626020565,-0.711842235563143,-1.17476478996962,-1.51560729679027,-1.71497094820835,-1.84639981883839,-1.93420084859539,-1.91332181046329,-1.88363929729788,-1.77379062652825,-1.63005247222331,-1.44315391819754,-1.26903208899888,-1.05961845280826,-0.883237324707244,-0.727891048455726,-0.592177300597078,-0.466669351228375,-0.390865977711461,-0.310232378955032,-0.277667312017653,-0.23115691737264,-0.179816297488112,-0.154184940975197,-0.0906908511331785,-0.0515816080648427,0.0331810542027865,0.0589682244331031,0.113269304948303,0.177075022225128,0.134927411667421,-0.509438593596142,19,"prev_rew",4055.36186571615,256.716806880078,"norisk",TRUE,"normals","trained"
"1057","P059",1355867,"RESPONSE LOSE INV 4_20",4,"4_20",2348,1353344,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4078.39869282148,270.103904348163,-0.290337917867776,-0.388154856215683,-0.938161660092058,-1.10083118106155,-1.17647874086106,-1.24986700175822,-1.26435767747676,-1.21013450382027,-1.12513812097653,-1.04567312510063,-0.968623241844487,-0.844050174780206,-0.796371177254665,-0.706778289747521,-0.622950509784315,-0.570441287019258,-0.550419224332879,-0.473680968511542,-0.410108971810822,-0.324489334097473,-0.227962736165862,-0.179426763194601,-0.0910803854266874,-0.0462060348144137,0.000615987265406691,0.0463473133234019,0.116307672437674,0.168193640333117,0.224052858022354,0.261915591351461,0.299544604104461,0.319800387366945,0.359454978446195,0.397785152927509,0.428558362114748,0.492130358815468,0.503894294479451,0.474912943042355,0.417626270651758,0.340626649885072,0.323228289149827,0.309750402594405,0.299934138397968,0.323929450878145,0.340289891205536,0.367401478033785,0.371218914110175,0.352988709173937,0.536927092185606,0.444230673459712,0.316075338978015,0.187920004496314,0.0597646700146168,-0.0674578094786583,0.313022490659884,0.658539409002651,0.771660167837758,0.78467061324097,0.821520557406952,0.851982139159379,0.900284391554534,1.0034330724758,0.967440103755543,0.962765692233432,0.956922677830792,0.943600604992773,0.955286633798053,0.923968076599904,0.864758863986484,0.707153288832613,0.32455270574776,-0.204045330544391,-0.768013080687187,-1.22158681204944,-1.49480616551688,-1.66775939183502,-1.76880458757133,-1.78594409648574,-1.76755807783211,-1.72494302612219,-1.63605130034336,-1.49729918499534,-1.37132379447442,-1.22984493907184,-1.08805445623444,-0.945874439103543,-0.800266520189758,-0.677563217734321,-0.595838922956066,-0.509206496079594,-0.439401950682723,-0.334461412011311,-0.272525459343329,-0.221184839458801,-0.14429076992006,-0.0959885175249057,-0.0801734252084257,-0.0035909831044937,0.025779902626109,0.108906520860999,0.158922724147594,0.185488962964929,-0.523560834795412,20,"prev_lose",4055.36186571615,256.716806880078,"norisk",TRUE,"normals","trained"
"1058","P059",1360441,"RESPONSE REW VAL4_21",4,"4_21",1774,1358492,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4078.39869282148,270.103904348163,-0.357710526904667,-0.463026016864384,-0.179894204346813,-0.125047775820699,-0.0837571407087117,-0.0490885885863818,0.0140159669621276,0.064032170248725,0.141004146646166,0.169128522637538,0.175594791909792,0.0902867816312524,0.00786132512468057,-0.0636571711636313,-0.148809367724769,-0.235208074025136,-0.31350446702051,-0.326125378130213,-0.353392778675865,-0.333993970859101,-0.290210316268652,-0.219782516002167,-0.156210519301445,-0.0640467054571403,0.023988044875966,0.0686286749121343,0.156585518386539,0.438596562656577,0.356094508650256,0.24316229750678,0.130230086363342,0.0172978752198666,0.0899103409274491,0.561701183636235,0.710191656321988,0.774620628468429,0.819572885939405,0.822922880863584,0.793863622567788,0.622468533423687,0.751560198292677,0.771815981555161,0.700687019560358,0.6480219830779,0.575724418202568,0.462136218215251,0.254202812339975,0.154793660636396,0.123708824014352,0.103920481904079,0.190030932827248,0.393048415918438,0.379243320556468,0.228181921533551,0.275003943613373,0.316995740453677,0.357273586402541,0.427623479810326,0.517138460458767,0.598161593508706,0.667264977177259,0.746963693629266,0.819339165363298,0.871147226400038,0.950222687982431,1.00421214106282,1.04113999208751,1.05703299126269,1.06482367713287,0.909165773446549,0.462292031932654,-0.0938850323399538,-0.625521436121476,-1.08026377036426,-1.37093426018091,-1.57808859746917,-1.6964291158373,-1.76911621500614,-1.79302582994174,-1.73657452012637,-1.67658623892594,-1.6165979577255,-1.55660967652507,-1.36777124171762,-0.761235183980124,-0.406135722017027,-0.233961564285906,-0.110167565808645,-0.0656827494898797,-0.0467513828253262,0.0267147849305305,0.0522682345847436,0.0823402820436624,0.127448353232042,0.0345833776594187,0.0384008137358102,0.0491519602366683,0.0576438078351708,0.104933271067204,0.166557596300377,0.239478416045323,0.284820207809806,-0.456224962983656,21,"prev_lose",4055.36186571615,256.716806880078,"norisk",TRUE,"normals","trained"
"1059","P059",1386998,"RESPONSE LOSE INV 4_27",4,"4_27",926,1385898,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4078.39869282148,270.103904348163,0.198132909657427,0.162258820195563,-1.4831980435703,-1.46643689848068,-1.43474541948094,-1.40395502495725,-1.37316463043352,-1.34237423590983,-1.25288102335424,-0.57846569346555,-0.238402255231913,-0.0592943870763274,0.0362194216921582,0.171699448974699,0.233791215360087,0.157520400690962,0.168661081485327,0.173413399866142,0.206913349107942,0.247892356785124,0.288248109592688,0.289338805614517,0.293156241690907,0.311698074061951,0.31917713249733,0.327824793813238,0.39022818763343,0.40448514277587,0.484183859227878,0.684482392950371,0.685105647819985,0.698038186364497,0.698583534375408,0.668511486916488,0.66399288911178,0.641867341240453,0.607042975400718,0.608912740009564,0.595512760312842,0.582736035485737,0.572140702702282,0.574789535898147,0.598161593508706,0.625818528347869,0.6062639068137,0.632752238772334,0.659396384448372,0.642412689251364,0.673497525873409,0.753118335466713,0.809522901166865,0.83437518909276,0.855332134083558,0.85447515863784,0.877379775096189,0.932771551633212,0.919059944501685,0.886094213719542,0.903411795453864,0.911970420359813,0.923189008012882,0.944223859862388,0.984735426387356,1.09567479317881,1.15449447149872,1.21339205667733,1.25296874089788,1.30578959109774,1.34380813814425,1.18199559262048,0.700842833277762,0.144977396439961,-0.404811305419095,-0.814056034179988,-1.11594511164971,-1.32294363522057,-1.47439456853699,-1.52620262957373,-1.49761081243014,-1.42803998760938,-1.29248205346814,-1.15224970780478,-1.0111603866957,-0.821301372039261,-0.660267895102507,-0.48902861967581,-0.338356754946405,-0.20069533562021,-0.126060564983825,-0.0499455640321033,0.00334272731997123,0.0484507985083521,0.0729914589994383,0.0920007325226936,0.121449525111998,0.128850676688676,0.16211690535437,0.211509853771353,0.245243523589259,0.269862090939051,0.285209742103317,0.28115858545082,-0.192992294966063,27,"prev_rew",4055.36186571615,256.716806880078,"norisk",TRUE,"normals","trained"
"1060","P059",1393159,"RESPONSE LOSE INV 4_28",4,"4_28",3372,1389613,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4078.39869282148,270.103904348163,0.0192059614162584,-0.0566747689524767,-0.0551547956112591,-0.197282172972744,-0.339409550334267,-0.481536927695789,-0.442768790333092,0.0828856300545749,0.284664394092402,0.314736441551323,0.345275930162454,0.350963130847691,0.255159056202437,0.163734100953544,0.131224322754609,0.152690175451446,0.179801762279696,0.197876153498527,0.199200570096459,0.175008796842163,0.226430710840127,0.376516580501904,0.339355008901111,0.391240976796555,0.401992123297413,0.415470009852836,0.42411767116874,0.495869888033157,0.554689566353066,0.668589393775191,0.724604425181832,0.765271805424203,0.813807778395465,0.809211273732057,0.807263602264511,0.840841458365014,0.783190382925634,0.772672957000883,0.770335751239825,0.754286938347242,0.755689261803874,0.777581089099098,0.786072936697602,0.797603151785478,0.834686816527567,0.811158945199604,0.687988201591954,0.589669745910202,0.552663988026816,0.56076630133181,0.568089546049785,0.610159249748793,0.853150742039908,0.817547307613155,0.791682230524138,0.87208210870446,0.835621698831989,0.891714637097329,0.95567616809156,0.984112171517741,1.02088420882502,1.0659143731547,1.10260850360328,1.15955841731434,1.2413606189513,1.32137096283811,1.38720225844119,1.46471958284954,1.52361716802815,1.39670689520281,1.03147954160847,0.631427822174402,0.230566030403433,0.00761826367522417,-0.205532516829269,-0.418683297333726,-0.63183407783818,-0.844984858342634,-1.05813563884709,-1.27128641935158,-1.01761930251447,-0.489729781404127,-0.280004517778708,-0.0776804057299666,0.0884170170224076,0.202394751303234,0.343406165553611,0.284586487233702,0.240880739501955,0.282015560896541,0.274848129895969,0.254202812339975,0.222338907130911,0.158143655560576,0.098778629229755,0.0713554149666989,0.0695635572165559,0.0920007325226936,0.277029521939619,0.400901427275584,0.540666331786729,0.609152693134366,0.270564875726922,28,"prev_lose",4055.36186571615,256.716806880078,"norisk",TRUE,"normals","trained"
"1061","P059",1396878,"RESPONSE LOSE INV 4_29",4,"4_29",927,1395777,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4078.39869282148,270.103904348163,0.231340384645625,0.251601764496574,-0.712831374429879,-0.925982154934336,-1.13913293543879,-1.29600058159685,-0.76271541429546,-0.388372958233002,-0.203655796250882,-0.00990143865934428,0.127759980666849,0.267057444025783,0.352521268021726,0.245243523589259,0.254124905481275,0.276406267070005,0.280613237439906,0.244853989295752,0.197798246639827,0.131343696167135,0.0804705174348176,0.0693298366404505,0.0750170373256867,0.155884356658223,0.313489931812094,0.468290860052698,0.556481424103209,0.661967310785533,0.638673160033674,0.573465119300214,0.577672089670115,0.555390728081381,0.519475666219824,0.629783577419685,0.600358268716042,0.48495584537319,0.572218609560986,0.641633620664346,0.693052147407575,0.752183453162292,0.810847317764797,0.854786786072647,0.918125062197264,0.939082007188062,0.969621495799194,0.986449377278799,0.983099382354616,0.95349477604791,0.98325519607202,1.0527938354338,0.876110404657102,0.698639182131641,0.52116795960614,0.343696737080679,0.178753178073382,0.517605901610977,0.865849560008313,0.975854044495344,1.03872487946775,1.09715502349415,1.15620842239016,1.21378159097084,1.27595126421493,1.40169293415973,1.45396843634868,1.46487539656695,1.53888691233372,1.56241478366168,1.59770659065363,1.43020684444462,1.05461787864293,0.509620448594035,-0.0318711728132713,-0.349185808305965,-0.516062299645357,-0.604720304848079,-0.613757500457494,-0.572466865345507,-0.482094909251345,-0.0672714929298465,-0.0867129640263673,-0.130767437697049,-0.174821911367771,-0.218876385038452,-0.261656525091808,0.24360747955652,0.710970724909006,0.91010065575097,0.972426142712462,1.03171326218458,1.05072253570784,1.07191320127474,1.11850150277846,1.17685373994615,1.19040953336028,1.2079385765682,1.19695370949124,1.15870144186862,1.14491192787839,1.11507360099557,1.07549691677503,0.988864489898556,0.392636808014964,29,"prev_lose",4055.36186571615,256.716806880078,"norisk",TRUE,"normals","trained"
